
---------- Begin Simulation Statistics ----------
simSeconds                                   0.197570                       # Number of seconds simulated (Second)
simTicks                                 197570463000                       # Number of ticks simulated (Tick)
finalTick                                197570463000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    112.68                       # Real time elapsed on the host (Second)
hostTickRate                               1753435359                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8557216                       # Number of bytes of host memory used (Byte)
simInsts                                     25933895                       # Number of instructions simulated (Count)
simOps                                       28604791                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   230163                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     253867                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        197570537                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.612842                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.131357                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        29946943                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    38061                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       32293747                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    296                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1380212                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1037344                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2553                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           113617191                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.284233                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.884188                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 197570463000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 197570463000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 197570463000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 110349                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                104282676                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  160444                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        3103652                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   5771173                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                188897                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               30034444                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                   953                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                  62766                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    326                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  10712                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents           12479                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            32644774                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    47101153                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 31283709                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                   644788                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups                17578                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                     5191                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps              31120950                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1523824                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                   80501                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  74                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                    664141                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                17029197                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        142250956                       # The number of ROB reads (Count)
system.cpu.rob.writes                        60226675                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 25933895                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   28604791                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    47                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   3589455.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   4242346.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.007627511250                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds           704                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds           704                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             18483460                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               11042                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                      8267433                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     3644014                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                    8267433                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   3644014                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  447322                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                3632324                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.32                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.10                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          5                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                 960279                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                  65611                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                 664774                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                2043461                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                 936076                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                   2048                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                3595184                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                187737                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    18                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                467510                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               2986701                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                   512                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                   512                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                  1024                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  3223554                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  2375042                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  1075159                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   414616                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   266828                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   127177                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   103266                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                    90763                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                    92215                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                     9588                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    2704                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    2654                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    2793                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                    3188                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                    3790                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                    3438                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                    3898                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                    4073                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                    6832                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                    4663                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                    1953                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                     841                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                     661                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                     268                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                      42                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                      24                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                      46                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                      12                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                      12                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                      11                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       5                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       5                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                     351                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                     462                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                     481                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                     504                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                     522                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                     537                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                     547                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                     538                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                     574                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                     581                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                     577                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                     591                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                     595                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                     619                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                     653                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                     675                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     182                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     179                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     153                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     154                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     146                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     150                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     113                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     107                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     102                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     109                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     103                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     116                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     125                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     116                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     107                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                      95                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     206                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                      90                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                      63                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                      62                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                      56                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                      69                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                      29                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                      18                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      16                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      14                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      78                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      59                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      22                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      10                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples          704                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    11108.068182                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     510.275783                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   15309.899390                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           395     56.11%     56.11% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095           21      2.98%     59.09% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143           27      3.84%     62.93% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191           35      4.97%     67.90% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239            1      0.14%     68.04% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287            3      0.43%     68.47% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335            3      0.43%     68.89% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           21      2.98%     71.87% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            2      0.28%     72.16% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479            1      0.14%     72.30% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527            9      1.28%     73.58% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575            6      0.85%     74.43% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            1      0.14%     74.57% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671            1      0.14%     74.72% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           18      2.56%     77.27% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767            8      1.14%     78.41% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815            6      0.85%     79.26% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863           25      3.55%     82.81% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-38911          121     17.19%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total            704                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples          704                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.579545                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.160696                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       9.924147                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-19            699     99.29%     99.29% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20-23              2      0.28%     99.57% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::24-27              1      0.14%     99.72% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::192-195            1      0.14%     99.86% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::208-211            1      0.14%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total            704                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 28628608                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                265157534                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              26033337                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1342090968.32455158                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               131767353.30118652                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   197570442000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16586.60                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    229725120                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     32471177                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       117491                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1162750324.677834033966                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 164352386.014300107956                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 594678.972838161513                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      3589455                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      4677978                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      3644014                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst  90443743500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 153971444000                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 5938997956000                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25197.07                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     32914.10                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1629795.59                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    229725120                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     35432414                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       265157534                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    229725120                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    229725120                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     25901849                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     25901849                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       3589455                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       4677978                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total          8267433                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      3611158                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         3611158                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1162750325                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       179340644                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1342090968                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1162750325                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1162750325                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      131101829                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         131101829                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1162750325                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      310442472                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1473192797                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts               7820111                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                11672                       # Number of DRAM write bursts (Count)
