
---------- Begin Simulation Statistics ----------
simSeconds                                   1.728463                       # Number of seconds simulated (Second)
simTicks                                 1728462615000                       # Number of ticks simulated (Tick)
finalTick                                1728462615000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1029.52                       # Real time elapsed on the host (Second)
hostTickRate                               1678901645                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8568480                       # Number of bytes of host memory used (Byte)
simInsts                                    259625901                       # Number of instructions simulated (Count)
simOps                                      281333960                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   252182                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     273267                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                       1728463131                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               6.645711                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.150473                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       283832381                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   828467                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      307524507                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1228                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3326887                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2295664                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 199                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1017414404                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.302261                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.940572                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.hits                       0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1728462615000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1728462615000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1728462615000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 590057                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                938232142                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  266909                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       24212785                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  52903363                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               1209148                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              285169857                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                 305395                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.SQFullEvents                  59709                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents          175880                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           321240679                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   509251228                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                297952713                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                 21263982                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups              2779718                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                   565938                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps             317265846                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  3974833                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  652240                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 312                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   4331159                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned               154880776                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                       1291250525                       # The number of ROB reads (Count)
system.cpu.rob.writes                       571001867                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                259625901                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  281333960                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   221                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  30945611.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  39072099.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.007892955250                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          7084                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          7084                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState            165904601                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              106756                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     74225211                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    33852404                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   74225211                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  33852404                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 4321064                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               33738841                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.36                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.86                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                7664151                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 524356                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                9029630                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3               17130602                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                8027601                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                 903260                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               30945611                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0               1497754                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               8160491                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              23956566                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                137216                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                100352                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     6                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 28108564                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                 21126574                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                 10454286                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  3107129                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                  1824178                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                  1164300                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                  1149089                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                  1126987                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   983392                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                   529866                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                  297121                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                   32578                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                      55                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                      15                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                       3                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                       3                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       6                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                      17                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    5550                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    6446                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    7153                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    7407                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    7583                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    7265                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    7207                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    7141                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    7304                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    7303                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    7165                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    7253                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    7155                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    7158                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    7169                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    7157                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                      49                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                      27                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                      17                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                      11                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                       5                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         7084                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     9867.859401                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean    3845.682044                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   12200.682594                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-8191          5090     71.85%     71.85% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-16383          481      6.79%     78.64% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-24575          221      3.12%     81.76% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-32767          327      4.62%     86.38% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-40959          964     13.61%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::139264-147455            1      0.01%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           7084                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         7084                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.027244                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.024515                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.321418                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              7022     99.12%     99.12% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17                 6      0.08%     99.21% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18                13      0.18%     99.39% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::19                29      0.41%     99.80% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20                 7      0.10%     99.90% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::21                 1      0.01%     99.92% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::22                 1      0.01%     99.93% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                 5      0.07%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           7084                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                276548096                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               2319741220                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             231199366                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1342083537.05121946                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               133760119.53836791                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   1728462594000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       15992.79                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst   1980519104                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    310344997                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data      1197412                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1145826983.362321615219                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 179549730.672074735165                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 692761.295273950673                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     30945611                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     43279600                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     33852404                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 788009884750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 1418911304250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 51404718701500                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25464.35                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     32784.76                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1518495.37                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst   1980519104                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    339222116                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      2319741220                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst   1980519104                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total   1980519104                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    230150122                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    230150122                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      30945611                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      43279600                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         74225211                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     33590130                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        33590130                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1145826983                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       196256554                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1342083537                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1145826983                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1145826983                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      133153081                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         133153081                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1145826983                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      329409634                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1475236618                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              69904147                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts               113537                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0       3893155                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1       1243578                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2       1566770                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3        457008                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4       3864934                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5      10480725                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6       4614350                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7       1901993                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8        595637                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9       1378877                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10     22899418                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      5804022                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12      2627787                       # Per bank write bursts (Count)
