
---------- Begin Simulation Statistics ----------
simSeconds                                   0.402938                       # Number of seconds simulated (Second)
simTicks                                 402937803000                       # Number of ticks simulated (Tick)
finalTick                                402937803000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    237.07                       # Real time elapsed on the host (Second)
hostTickRate                               1699655189                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8558240                       # Number of bytes of host memory used (Byte)
simInsts                                     53158160                       # Number of instructions simulated (Count)
simOps                                       60648610                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   224229                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     255825                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        402937939                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.571260                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.132078                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        61438532                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    65730                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       69651160                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2064                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               855651                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            599574                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  28                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           242657787                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.287035                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.893126                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 402937803000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 402937803000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 402937803000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 148458                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                217959769                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 2159413                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        6132104                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  11686063                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               4571980                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               61578521                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                 148304                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                4205113                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  18796                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents           20830                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            69551345                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   107255332                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 63437071                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                  4429085                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups              2571146                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.committedMaps              68526328                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1025017                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  163578                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  97                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   2442948                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                34372022                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        301640185                       # The number of ROB reads (Count)
system.cpu.rob.writes                       123323694                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 53158160                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   60648610                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    73                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   7244104.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  10233949.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.010245034750                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          1429                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          1429                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             39150233                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               21533                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     18429325                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     7262919                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   18429325                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   7262919                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  974174                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                7240017                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.92                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.91                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                      11314                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                         30                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                1918940                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 131146                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                3245002                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                3941438                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                1816423                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                7376376                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                375326                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                918093                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               5967427                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                  1024                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                  1030                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  6622560                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  4833135                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  2023248                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   770564                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   436753                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   271421                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   268040                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   228009                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   198149                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                    85407                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                   88886                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                   87101                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                  130124                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                  100647                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                  101732                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                   96504                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                  140639                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                   64377                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                   31180                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                   34012                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                   32810                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                   36846                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                   45428                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                   60308                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                   97291                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                  146342                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                  208164                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                  118810                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                   27181                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                   22210                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                   19866                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                   27407                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       6                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                     799                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    1002                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                     989                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                     999                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    1004                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    1004                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    1021                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    1037                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    1047                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    1139                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    1125                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    1122                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    1102                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    1119                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    1130                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    1188                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     206                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     218                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     244                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     231                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     245                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     266                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     275                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     277                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     276                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     284                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     288                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     270                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     298                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     275                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     311                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     246                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     257                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                     213                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     218                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     194                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     216                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                     212                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                     148                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     123                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      75                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      42                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      44                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      24                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      22                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      18                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      36                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         1429                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    12214.776767                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     818.494380                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   14662.231333                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           673     47.10%     47.10% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095           28      1.96%     49.06% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143           81      5.67%     54.72% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191           95      6.65%     61.37% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239            4      0.28%     61.65% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287            7      0.49%     62.14% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           34      2.38%     64.52% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           15      1.05%     65.57% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            4      0.28%     65.85% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479           63      4.41%     70.26% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           46      3.22%     73.48% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575            4      0.28%     73.76% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            3      0.21%     73.97% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671           26      1.82%     75.79% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           22      1.54%     77.33% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767            7      0.49%     77.82% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815           25      1.75%     79.57% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863          260     18.19%     97.76% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-38911           30      2.10%     99.86% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::38912-40959            1      0.07%     99.93% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::43008-45055            1      0.07%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           1429                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         1429                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.008397                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.007459                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.194280                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              1423     99.58%     99.58% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17                 5      0.35%     99.93% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                 1      0.07%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           1429                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 62347136                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                546778031                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              51853054                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1356978736.98884487                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               128687488.77354653                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   402937782000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       15683.25                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    463622656                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     76602121                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       138776                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1150606005.562600374222                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 190109045.191771209240                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 344410.474685593101                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      7244104                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     11185221                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      7262919                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 178799993250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 508605483000                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 12023293702750                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     24682.14                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     45471.21                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1655435.47                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    463622656                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     83155375                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       546778031                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    463622656                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    463622656                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     51590494                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     51590494                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       7244104                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      11185221                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         18429325                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      7197295                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         7197295                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1150606006                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       206372731                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1356978737                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1150606006                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1150606006                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      128035875                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         128035875                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1150606006                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      334408606                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1485014612                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              17455151                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                22876                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        445425                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        254178                       # Per bank write bursts (Count)
