
---------- Begin Simulation Statistics ----------
simSeconds                                   2.220315                       # Number of seconds simulated (Second)
simTicks                                 2220315022000                       # Number of ticks simulated (Tick)
finalTick                                2220315022000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1377.57                       # Real time elapsed on the host (Second)
hostTickRate                               1611756742                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8568476                       # Number of bytes of host memory used (Byte)
simInsts                                    291334933                       # Number of instructions simulated (Count)
simOps                                      347632631                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   211484                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     252351                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                       2220315541                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.614789                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.131323                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       350786105                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   262528                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      405338990                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2730                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3416001                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2498559                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  28                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1387096691                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.292221                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.895174                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.hits                       0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 2220315022000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 2220315022000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 2220315022000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 881407                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles               1185477276                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                33458765                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       24590398                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  65386090                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              77302755                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              351399724                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                1260337                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents               74248531                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  74304                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents          580990                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           447514739                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   857417092                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                343529528                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                 93880348                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups             59895495                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.committedMaps             443308450                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  4206289                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  652093                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 244                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  42185119                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned               158424653                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                       1727938158                       # The number of ROB reads (Count)
system.cpu.rob.writes                       703646667                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                291334933                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  347632631                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   221                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  38874505.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  75884732.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.127568712250                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          7947                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          7947                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState            231245287                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              119530                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                    118550874                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    29681596                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                  118550874                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  29681596                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 3918825                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               29554408                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        3.68                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       28.51                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          4                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                         67                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                7663941                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 524357                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2               38717768                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3               16929409                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4               15840894                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               38874505                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0               1497750                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               4260584                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              23857701                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                 65536                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     6                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 34499374                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                 25549319                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                 12462453                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  7472301                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                  6248424                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                  5673942                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   895090                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   770907                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   695856                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                   303846                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                  312813                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                  366536                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                  357389                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                  442097                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                  568846                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                  488489                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                  593556                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                  650027                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                  624727                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                  661955                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                  879331                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                 2320532                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                 3089485                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                 3411202                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                 3453130                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                  805384                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                  497023                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                  243086                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                  137742                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                   93466                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                   53842                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                    9879                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    4735                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    5522                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    5413                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    6028                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    6218                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    6663                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    6758                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    7052                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    6951                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    7201                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    7149                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    7236                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    7270                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    7366                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    7567                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    8643                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                    2592                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                    2354                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                    1990                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                    1386                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                    1359                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                    1150                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                    1021                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     851                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     868                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     679                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     665                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     533                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     494                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     483                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     490                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     405                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     389                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                     352                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     295                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     230                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     202                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                     122                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                      99                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                      57                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      54                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      48                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      36                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      32                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      34                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      33                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      93                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         7947                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    14424.522461                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean    1201.793353                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   23756.737739                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-8191          5006     62.99%     62.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-16383          207      2.60%     65.60% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-24575          193      2.43%     68.03% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-32767         1289     16.22%     84.25% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-40959         1123     14.13%     98.38% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::139264-147455            1      0.01%     98.39% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::147456-155647            7      0.09%     98.48% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::155648-163839            1      0.01%     98.49% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::163840-172031          120      1.51%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           7947                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         7947                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.001133                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.000975                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.080106                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              7944     99.96%     99.96% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17                 2      0.03%     99.99% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                 1      0.01%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           7947                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                250804800                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               3040441566                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             210450674                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1369373956.34122777                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               94784150.85911174                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   2220315001000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       14978.60                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst   2487968320                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    526010689                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       843009                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1120547442.749320030212                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 236908134.110709995031                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 379679.906520940538                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     38874505                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     79676369                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     29681596                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 933339560250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 4421417868750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 62679388782750                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     24009.04                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     55492.21                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   2111725.69                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst   2487968320                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    552473246                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      3040441566                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst   2487968320                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total   2487968320                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    209401430                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    209401430                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      38874505                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      79676369                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total        118550874                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     29419322                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        29419322                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1120547443                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       248826514                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1369373956                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1120547443                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1120547443                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data       94311585                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total          94311585                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1120547443                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      343138099                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1463685542                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts             114632049                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts               127161                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0      14306296                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1       3598392                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2       3921739                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3       4253905                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4       4779057                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5      13735751                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6       6325463                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7       5309231                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8      18315779                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9       8608144                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10      3839983                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      7672337                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12     11132278                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13      3350349                       # Per bank write bursts (Count)
