
---------- Begin Simulation Statistics ----------
simSeconds                                   0.424422                       # Number of seconds simulated (Second)
simTicks                                 424422108000                       # Number of ticks simulated (Tick)
finalTick                                424422108000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    249.76                       # Real time elapsed on the host (Second)
hostTickRate                               1699341708                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8558236                       # Number of bytes of host memory used (Byte)
simInsts                                     56322320                       # Number of instructions simulated (Count)
simOps                                       63812770                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   225509                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     255500                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        424422244                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.527411                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.132848                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        64628408                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    65731                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       71728248                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3233                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               881368                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            650124                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  29                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           253946533                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.282454                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.886506                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 424422108000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 424422108000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 424422108000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 173033                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                228556292                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 1806053                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        6132139                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  12404160                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               4874856                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               64779864                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                 148115                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                4491077                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  18796                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents           37637                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            74351602                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   120082506                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 66245939                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                  6431291                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups              3782199                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.committedMaps              73269496                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1082106                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  163578                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  97                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   3278465                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                35161526                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        316128420                       # The number of ROB reads (Count)
system.cpu.rob.writes                       129729491                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 56322320                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   63812770                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    73                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   7670093.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  10563280.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.010245034750                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          1430                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          1430                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             41146260                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               21534                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     19184636                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     7264967                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   19184636                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   7264967                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  974178                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                7242052                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.69                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.68                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                         30                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                1918941                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 131146                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                3244644                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                3941440                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                2278372                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                7670093                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                375326                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                918093                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               5967427                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                  4096                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     6                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  6994588                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  5077144                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  2242436                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   979006                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   643354                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   542477                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   201518                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   165699                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   135146                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                    20315                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                   22656                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                   26715                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                   28545                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                   31167                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                   36624                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                   36496                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                   35546                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                   36899                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                   43445                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                   46001                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                   59513                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                  112174                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                  163401                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                  172654                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                  225258                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                   40824                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                   27005                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                   22844                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                   16916                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                   13458                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                    6380                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                    4254                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                     802                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    1004                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                     992                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    1004                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    1055                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    1057                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    1086                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    1103                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    1114                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    1203                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    1200                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    1198                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    1171                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    1192                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    1235                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    1317                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     294                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     239                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     225                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     221                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     238                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     260                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     265                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     268                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     267                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     270                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     268                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     241                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     245                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     212                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     231                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     164                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     179                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                     144                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     150                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     119                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     129                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                     104                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                      98                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                      78                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      67                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      42                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      44                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      24                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      22                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      18                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      36                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         1430                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    12734.490909                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     865.212113                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   15138.698971                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           674     47.13%     47.13% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095           29      2.03%     49.16% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143           79      5.52%     54.69% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191           95      6.64%     61.33% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239            4      0.28%     61.61% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287            6      0.42%     62.03% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           35      2.45%     64.48% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           15      1.05%     65.52% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479            3      0.21%     65.73% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           46      3.22%     68.95% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575            4      0.28%     69.23% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            3      0.21%     69.44% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671           26      1.82%     71.26% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           87      6.08%     77.34% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767            7      0.49%     77.83% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815           25      1.75%     79.58% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863          260     18.18%     97.76% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-38911            9      0.63%     98.39% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::40960-43007           23      1.61%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           1430                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         1430                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.005594                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.004740                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.186971                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              1428     99.86%     99.86% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17                 1      0.07%     99.93% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                 1      0.07%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           1430                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 62347392                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                574031176                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              51853054                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1352500647.77492690                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               122173310.53829080                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   424422087000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16046.44                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    490885952                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     76591960                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       138724                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1156598449.390859603882                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 180461758.603771865368                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 326853.849941294757                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      7670093                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     11514543                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      7264967                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 186390322750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 481467786750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 12545830995500                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     24300.92                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     41813.89                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1726894.42                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    490885952                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     83145224                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       574031176                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    490885952                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    490885952                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     51590494                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     51590494                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       7670093                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      11514543                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         19184636                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      7199343                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         7199343                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1156598449                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       195902198                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1352500648                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1156598449                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1156598449                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      121554681                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         121554681                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1156598449                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      317456880                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1474055329                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              18210458                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                22888                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        888046                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        270811                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        352687                       # Per bank write bursts (Count)
