
---------- Begin Simulation Statistics ----------
simSeconds                                   0.204209                       # Number of seconds simulated (Second)
simTicks                                 204209087000                       # Number of ticks simulated (Tick)
finalTick                                204209087000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    116.05                       # Real time elapsed on the host (Second)
hostTickRate                               1759604720                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8557212                       # Number of bytes of host memory used (Byte)
simInsts                                     27434223                       # Number of instructions simulated (Count)
simOps                                       30105125                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   236392                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     259406                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        204209153                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.433819                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.134520                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        31221840                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    68290                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       33210500                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    275                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1185004                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            816789                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  46                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           116189856                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.285830                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.893611                       # Number of insts issued each cycle (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 204209087000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 204209087000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 204209087000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  77150                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                106047140                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  154420                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        3531048                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   5945671                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                434427                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               31332636                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                  62109                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    139                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  10529                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents          260770                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            34276609                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    50354156                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 32842987                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                   821123                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups               135974                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                    35358                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps              32989567                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1287042                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                   66051                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  81                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                    527057                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                17734897                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        146146236                       # The number of ROB reads (Count)
system.cpu.rob.writes                        62835051                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 27434223                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   30105125                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    47                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   3642878.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   4267515.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.006916756250                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds           813                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds           813                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             18712964                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               12645                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                      8395946                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     3742844                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                    8395946                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   3742844                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  498976                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                3729421                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.29                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.32                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          6                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                 960303                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                  65612                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                 759861                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                1982723                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                 984569                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                3642878                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                187737                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    18                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                565816                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               2986713                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                  2048                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                   512                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  3308543                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  2316029                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  1140819                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   440078                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   255360                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   139075                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   124146                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                    88797                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                    71156                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                      750                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                     521                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                     393                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                     611                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                    1329                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                    1783                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                    1599                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                    1353                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                    1667                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                    1250                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                     782                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                     419                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                     340                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                      95                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                      56                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                      19                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                     520                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                     613                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                     633                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                     690                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                     694                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                     638                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                     660                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                     645                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                     661                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                     752                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                     706                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                     693                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                     689                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                     713                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                     712                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                     755                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     138                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     141                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     133                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     136                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     122                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     181                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     133                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     135                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     132                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     121                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     130                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     114                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     130                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     119                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     101                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     118                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                      77                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                      73                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                      60                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                      61                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                      46                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                      38                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                      32                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                      28                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      28                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      20                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      23                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      22                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      11                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      21                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples          813                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     9713.217712                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     986.555945                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   12561.330336                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           356     43.79%     43.79% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095           24      2.95%     46.74% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143           28      3.44%     50.18% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191          150     18.45%     68.63% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239           28      3.44%     72.08% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287            5      0.62%     72.69% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           13      1.60%     74.29% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           43      5.29%     79.58% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            2      0.25%     79.83% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479            2      0.25%     80.07% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           18      2.21%     82.29% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575            2      0.25%     82.53% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            4      0.49%     83.03% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671            5      0.62%     83.64% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           19      2.34%     85.98% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767            7      0.86%     86.84% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815            6      0.74%     87.58% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863           91     11.19%     98.77% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-38911           10      1.23%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total            813                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples          813                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.483395                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.102123                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       9.740413                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-19            811     99.75%     99.75% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::208-211            1      0.12%     99.88% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::212-215            1      0.12%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total            813                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 31934464                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                268890044                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              26410273                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1316738877.54074335                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               129329567.98342671                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   204209066000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16822.85                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    233144192                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     32382684                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       116033                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1141693523.168241739273                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 158576116.644603580236                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 568206.839884652058                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      3642878                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      4753068                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      3742844                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst  94274999500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 157927583250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 6184737079000                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25879.26                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     33226.45                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1652416.47                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    233144192                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     35745852                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       268890044                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    233144192                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    233144192                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     26278785                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     26278785                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       3642878                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       4753068                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total          8395946                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      3709988                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         3709988                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1141693523                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       175045354                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1316738878                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1141693523                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1141693523                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      128685679                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         128685679                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1141693523                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      303731033                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1445424556                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts               7896970                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                13401                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        178388                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        123943                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        145001                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3         19367                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4        218481                       # Per bank write bursts (Count)
