
---------- Begin Simulation Statistics ----------
simSeconds                                   1.919883                       # Number of seconds simulated (Second)
simTicks                                 1919882694000                       # Number of ticks simulated (Tick)
finalTick                                1919882694000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1184.37                       # Real time elapsed on the host (Second)
hostTickRate                               1621021513                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8567452                       # Number of bytes of host memory used (Byte)
simInsts                                    309235295                       # Number of instructions simulated (Count)
simOps                                      330931070                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   261098                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     279416                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                       1919883219                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               6.204250                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.161180                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       331782354                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  2452120                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      356278252                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1209                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3303403                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2272642                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 300                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1176494393                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.302830                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.941448                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.hits                       0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1919882694000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1919882694000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1919882694000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 599602                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles               1086503789                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  210458                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       24625527                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  61436538                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               3118479                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              334497177                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                 306900                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.SQFullEvents                    338                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents         2069703                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           375599037                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   634445538                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                356244683                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                 28802948                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups              9848392                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                  2189591                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps             371643191                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  3955846                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  649688                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 258                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   5812624                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned               181839669                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                       1498016571                       # The number of ROB reads (Count)
system.cpu.rob.writes                       669657995                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                309235295                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  330931070                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   221                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  34758107.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  46240654.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.033684024250                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          8659                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          8659                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState            192912290                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              130242                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     85323919                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    38309867                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   85323919                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  38309867                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 4463735                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               38171290                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.35                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.18                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                7664098                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 524353                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2               13155312                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3               17118552                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4               12103497                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               34758107                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0               1497754                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2              12354795                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              24054861                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                402432                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     6                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 32590927                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                 22977894                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                 11199169                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  5324289                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                  3710537                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                  3058614                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   956038                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   583906                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   456599                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                     1872                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                     237                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                      85                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                      12                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                       4                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    4356                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    7730                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    9060                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    9101                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    9081                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    8701                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    9092                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    8710                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    8933                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    9246                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                   10421                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    9082                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    8907                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    8701                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    8732                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    8667                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                      27                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                       6                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                       4                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         8659                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     9338.245756                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean    1097.964247                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   14128.154589                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-8191          6117     70.64%     70.64% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-16383          801      9.25%     79.89% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-24575          169      1.95%     81.85% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-32767          209      2.41%     84.26% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-40959         1227     14.17%     98.43% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::40960-49151            1      0.01%     98.44% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::49152-57343           39      0.45%     98.89% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::57344-65535            6      0.07%     98.96% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::65536-73727           89      1.03%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::188416-196607            1      0.01%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           8659                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         8659                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.000808                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.000671                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.075225                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              8658     99.99%     99.99% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                 1      0.01%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           8659                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                285679040                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               2616457245                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             249795134                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1362821412.56699085                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               130109581.58050880                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   1919882673000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       15528.79                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst   2224518848                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    361894639                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data      1330724                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1158674358.049086093903                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 188498307.803382903337                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 693127.764607059886                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     34758107                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     50565812                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     38309867                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 859333180000                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 1632015795250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 55922772361750                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     24723.24                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     32275.08                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1459748.54                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst   2224518848                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    391938397                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      2616457245                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst   2224518848                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total   2224518848                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    248745890                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    248745890                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      34758107                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      50565812                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         85323919                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     38047593                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        38047593                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1158674358                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       204147055                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1362821413                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1158674358                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1158674358                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      129563067                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         129563067                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1158674358                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      333710121                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1492384480                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              80860184                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts               138551                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0       8067226                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1       1595326                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2       1787623                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3        808882                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4       4217840                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5      11452362                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6       4606067                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7       1996481                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8        941715                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9       6606586                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10     20161891                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      5999394                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12      9010320                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13      1983394                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14       939961                       # Per bank write bursts (Count)
