
---------- Begin Simulation Statistics ----------
simSeconds                                   0.799937                       # Number of seconds simulated (Second)
simTicks                                 799936768000                       # Number of ticks simulated (Tick)
finalTick                                799936768000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    452.80                       # Real time elapsed on the host (Second)
hostTickRate                               1766658578                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8561312                       # Number of bytes of host memory used (Byte)
simInsts                                    109479546                       # Number of instructions simulated (Count)
simOps                                      120193807                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   241785                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     265448                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        799937025                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.301590                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.136956                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       122572841                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   180345                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      131222692                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    940                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2559378                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2534475                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               10839                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           469089374                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.279739                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.881242                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 799936768000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 799936768000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 799936768000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 347553                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                431990321                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  214118                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       12240019                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  23714941                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                582422                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              123248624                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                  4486                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 153436                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.SQFullEvents                   6388                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents           51705                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           135432330                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   203103374                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                128408594                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                  5324308                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups               255802                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                    49789                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps             131934832                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  3497498                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  326424                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 163                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   2222257                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                70147441                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        586678049                       # The number of ROB reads (Count)
system.cpu.rob.writes                       246159301                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                109479546                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  120193807                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   119                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  14552296.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  16811979.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.011927649750                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          3549                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          3549                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             74773998                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               55144                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     33393750                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    15118046                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   33393750                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  15118046                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 2087964                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               15059557                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.25                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.96                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          5                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                3834378                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 262208                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                2941216                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                8085140                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                3586406                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                  49152                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               14635250                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                748864                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               2376576                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              11939336                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                 17920                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                 16384                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                 18947                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 13440910                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  9729153                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  4267859                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  1378902                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   787685                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   371843                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   334637                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   324294                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   262546                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                    33956                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                   33187                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                   32955                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                   32825                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                   32828                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                   32850                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                   32671                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                   32618                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                   34899                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                   74219                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                   20926                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                    9355                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                    4648                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                      18                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                     118                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                     147                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    2071                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    2855                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    2989                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    3652                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    3726                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    3677                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    3855                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    3638                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    3685                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    3698                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    4434                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    4202                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    3727                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    3695                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    3695                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    3581                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                      54                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                      45                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                      14                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                      80                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                       6                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                       5                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                      29                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                      75                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       4                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                      50                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                      36                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                      22                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                      10                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                      10                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                      10                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                      10                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                      10                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                      59                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     144                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                     104                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       7                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                      93                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      65                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       6                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       4                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       4                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      19                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       5                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      44                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         3549                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     8820.982249                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     651.911659                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   13571.546574                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-4095          2311     65.12%     65.12% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-8191          338      9.52%     74.64% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-12287            9      0.25%     74.89% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-16383           81      2.28%     77.18% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-20479           11      0.31%     77.49% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-24575           86      2.42%     79.91% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-28671           58      1.63%     81.54% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-32767           60      1.69%     83.23% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-36863          594     16.74%     99.97% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::65536-69631            1      0.03%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           3549                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         3549                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.473091                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.192463                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev      16.130883                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-31           3548     99.97%     99.97% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::960-975            1      0.03%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           3549                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                133629696                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               1076018787                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             107506768                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1345129802.80961394                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               134394082.50828144                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   799936747000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16489.53                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    931346944                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    130689611                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       657706                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1164275704.351671934128                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 163374926.904222518206                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 822197.486489332048                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     14552296                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     18841454                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     15118046                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 359811354500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 590862770250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 23899036511750                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     24725.40                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     31359.72                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1580828.40                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    931346944                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    144671843                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      1076018787                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    931346944                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    931346944                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    106982028                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    106982028                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      14552296                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      18841454                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         33393750                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     14986880                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        14986880                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1164275704                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       180854098                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1345129803                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1164275704                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1164275704                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      133738106                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         133738106                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1164275704                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      314592204                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1478867908                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              31305786                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                58463                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        922228                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        529034                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        621549                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3        120782                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4       1269410                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5       5422582                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6       1985618                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7        692424                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8        156117                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9       2994103                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10      8667394                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      2697654                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12      4231067                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13       723042                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14       195196                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15        77586                       # Per bank write bursts (Count)
