
---------- Begin Simulation Statistics ----------
simSeconds                                   0.404098                       # Number of seconds simulated (Second)
simTicks                                 404098144000                       # Number of ticks simulated (Tick)
finalTick                                404098144000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    224.73                       # Real time elapsed on the host (Second)
hostTickRate                               1798159100                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8559264                       # Number of bytes of host memory used (Byte)
simInsts                                     53431312                       # Number of instructions simulated (Count)
simOps                                       58808339                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   237759                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     261686                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        404098275                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.557135                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.132325                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        61326673                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    82090                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       65114267                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    589                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2600423                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1962689                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                6556                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           229125294                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.284186                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.886626                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 404098144000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 404098144000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 404098144000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 164908                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                209373214                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  381325                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        7067043                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  11741667                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                397137                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               61553251                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                  2210                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 153328                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    614                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  25068                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents           11009                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            67475533                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    98471156                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 64125059                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                  1862902                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups                55702                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                    16513                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps              64485472                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  2990061                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  131538                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 104                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   1047659                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                34728074                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        287869073                       # The number of ROB reads (Count)
system.cpu.rob.writes                       123292277                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 53431312                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   58808339                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    73                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   7194733.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   8398855.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.020994170000                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          1700                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          1700                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             36641520                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               27094                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     16565733                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     7355701                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   16565733                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   7355701                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 1000826                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                7327020                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.34                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.30                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                         36                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                1918929                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 131147                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                1432554                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                4005100                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                1856753                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                   8193                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                7213057                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                375330                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               1008206                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               5967538                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                  1024                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                  1024                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                  2560                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  6499909                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  4557675                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  2235709                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   837617                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   453617                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   249090                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   255961                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   186690                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   148304                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                     9902                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    9628                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    9248                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    9584                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                   12835                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                   14721                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                   11954                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                   13648                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                   11880                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                   20161                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                   10813                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                    2829                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                    1755                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                    1162                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                     201                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                      11                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       7                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    1016                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    1233                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    1289                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    1373                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    1432                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    1408                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    1393                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    1412                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    1486                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    1546                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    1496                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    1494                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    1474                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    1476                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    1501                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    1531                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     228                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     217                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     234                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     202                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     229                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     236                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     290                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     299                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     350                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     335                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     259                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     280                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     304                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     287                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     278                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     253                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     261                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                     319                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     228                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     136                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     169                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                      84                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                      88                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                      75                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                     151                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      68                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      46                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      33                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      59                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      26                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      67                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         1700                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     9155.670588                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     751.196737                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   12914.539767                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           856     50.35%     50.35% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095           93      5.47%     55.82% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143          104      6.12%     61.94% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191          178     10.47%     72.41% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239           10      0.59%     73.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287           11      0.65%     73.65% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           18      1.06%     74.71% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           62      3.65%     78.35% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            3      0.18%     78.53% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479            6      0.35%     78.88% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           48      2.82%     81.71% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575            8      0.47%     82.18% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            7      0.41%     82.59% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671           11      0.65%     83.24% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           33      1.94%     85.18% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767           21      1.24%     86.41% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815           27      1.59%     88.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863          181     10.65%     98.65% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-38911           23      1.35%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           1700                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         1700                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.855294                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.099792                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev      25.569216                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-31           1698     99.88%     99.88% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::448-463            1      0.06%     99.94% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::976-991            1      0.06%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           1700                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 64052864                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                531480430                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              52345082                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1315226110.02143097                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               129535566.48852117                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   404098123000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16892.72                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    460462912                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     64307662                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       307896                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1139482867.805500268936                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 159138721.508208662271                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 761933.714795779902                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      7194733                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      9371000                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      7355701                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 187248496000                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 319715696500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 12226182029750                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     26025.77                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     34117.56                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1662136.90                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    460462912                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     71017518                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       531480430                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    460462912                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    460462912                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     52082522                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     52082522                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       7194733                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       9371000                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         16565733                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      7290077                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         7290077                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1139482868                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       175743242                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1315226110                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1139482868                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1139482868                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      128885823                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         128885823                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1139482868                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      304629066                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1444111933                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              15564907                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                28654                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        285128                       # Per bank write bursts (Count)
