
---------- Begin Simulation Statistics ----------
simSeconds                                   1.746585                       # Number of seconds simulated (Second)
simTicks                                 1746585142000                       # Number of ticks simulated (Tick)
finalTick                                1746585142000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1016.84                       # Real time elapsed on the host (Second)
hostTickRate                               1717664145                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8568480                       # Number of bytes of host memory used (Byte)
simInsts                                    261078871                       # Number of instructions simulated (Count)
simOps                                      283560046                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   256756                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     278865                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                       1746585656                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               6.678907                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.149725                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       291987192                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   829222                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      311429421                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1255                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              9256367                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           6399923                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 954                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1018035801                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.305912                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.941266                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.hits                       0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1746585142000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1746585142000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1746585142000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 598634                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                924440558                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 1802601                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       28240697                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  54518380                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               8434931                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              293295262                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                1269730                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    317                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  73238                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents         6283667                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           332409739                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   522520096                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                303924670                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                 23588880                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups              2185435                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                   566698                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps             322367800                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 10041939                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  525109                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 307                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   5828486                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned               155615459                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                       1299203254                       # The number of ROB reads (Count)
system.cpu.rob.writes                       587912035                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                261078871                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  283560046                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   221                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  30877620.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  40492753.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.014717956500                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          8308                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          8308                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState            166003151                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              125593                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     75237210                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    33308656                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   75237210                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  33308656                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 3999996                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               33175497                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.48                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.77                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                        101                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                7664008                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 524361                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                9877164                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3               17189481                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                8318113                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                 786463                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               30877620                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0               1497754                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               7897833                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              23857748                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                 36864                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                 18432                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     6                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 27977677                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                 20137521                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                 10124514                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  4265783                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                  2393994                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                  1568295                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                  1570127                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                  1269826                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                  1088366                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                   328945                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                  165279                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                   24901                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    5818                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                   66167                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                   87231                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                   26198                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                   25169                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                   28537                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                   25879                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                   41085                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                   11028                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                    2157                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                    1632                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                    1032                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                      38                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                      12                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                      27                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    4925                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    6112                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    6713                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    7160                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    6999                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    6946                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    7549                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    7292                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    7700                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    7442                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    7216                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    7405                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    7395                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    7475                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    7650                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    7943                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                    1099                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                    1279                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                    1171                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                    1218                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                    1181                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                    1294                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                    1235                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                    1099                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                    1279                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     981                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     935                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     789                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     815                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     639                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     614                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     487                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     442                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                     372                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     376                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     324                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     304                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                     281                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                     226                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     164                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                     131                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      94                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      84                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      59                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      49                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      48                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                     125                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         8308                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     8574.519379                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean    1311.924238                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   11986.587183                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-4095          4819     58.00%     58.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-8191         1493     17.97%     75.97% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-12287           78      0.94%     76.91% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-16383          426      5.13%     82.04% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-20479           95      1.14%     83.18% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-24575          111      1.34%     84.52% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-28671          123      1.48%     86.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-32767          179      2.15%     88.16% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-36863          896     10.78%     98.94% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-40959           87      1.05%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::77824-81919            1      0.01%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           8308                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         8308                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.025036                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.023405                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.240078                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              8204     98.75%     98.75% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17                34      0.41%     99.16% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18                36      0.43%     99.59% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::19                34      0.41%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           8308                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                255999744                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               2320161537                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             225131118                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1328398760.07602048                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               128897877.68502612                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   1746585121000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16090.76                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst   1976167680                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    317065524                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data      1042296                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1131446519.542189121246                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 181534536.379332154989                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 596762.204679283779                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     30877620                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     44359590                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     33308656                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 806788789000                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 1568145146500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 51807110665250                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     26128.59                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     35350.76                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1555364.79                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst   1976167680                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    343993857                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      2320161537                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst   1976167680                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total   1976167680                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    224081874                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    224081874                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      30877620                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      44359590                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         75237210                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     33046382                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        33046382                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1131446520                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       196952241                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1328398760                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1131446520                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1131446520                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      128297137                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         128297137                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1131446520                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      325249378                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1456695898                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              71237214                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts               133136                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0       3588733                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1       1284283                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2       1476367                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3        497750                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4       3774587                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5      10782755                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6       4654703                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7       2074194                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8        636331                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9       1419584                       # Per bank write bursts (Count)
