
---------- Begin Simulation Statistics ----------
simSeconds                                   0.822414                       # Number of seconds simulated (Second)
simTicks                                 822413773000                       # Number of ticks simulated (Tick)
finalTick                                822413773000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    462.89                       # Real time elapsed on the host (Second)
hostTickRate                               1776696950                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8562332                       # Number of bytes of host memory used (Byte)
simInsts                                    111132946                       # Number of instructions simulated (Count)
simOps                                      122043295                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   240085                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     263655                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        822414033                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.394227                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.135241                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       127571161                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   192667                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      135151345                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1327                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              5720532                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           4650150                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               23161                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           468766264                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.288313                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.895227                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 822413773000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 822413773000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 822413773000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 356088                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                428121594                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  899378                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       14130507                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  24335133                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                923564                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              128245135                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                  7114                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 427425                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    204                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  39652                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents           30504                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           142103003                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   211670391                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                132983213                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                  6023985                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups               211311                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                    61826                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps             135220753                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  6882250                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  262750                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 160                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   2377623                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                70818239                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        591109794                       # The number of ROB reads (Count)
system.cpu.rob.writes                       256557693                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                111132946                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  122043295                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   119                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  14618895.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  17523998.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.005807506000                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          3682                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          3682                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             74964438                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               56675                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     34073261                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    14997731                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   34073261                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  14997731                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 1990421                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               14937678                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.40                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.09                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                         11                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                3834320                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 262214                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                3269938                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                8200183                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                3785666                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                  32770                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               14688170                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                748864                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               2310782                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              11926799                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                  5120                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                  6147                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 13237960                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  9301588                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  4560029                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  1758151                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   939021                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   522623                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   530458                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   391121                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   312856                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                    36683                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                   35457                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                   34899                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                   37035                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                   49835                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                   55618                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                   41585                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                   55645                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                   42955                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                   64446                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                   37762                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                   14152                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                   11106                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                   10792                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                     965                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                      96                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                      15                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                      27                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    2141                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    2613                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    2825                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    2944                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    3043                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    3254                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    3061                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    3085                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    3163                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    3192                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    3203                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    3227                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    3204                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    3227                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    3257                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    3326                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     496                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     500                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     475                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     485                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     457                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     483                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     481                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     505                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     497                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     528                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     628                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     649                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     559                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     471                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     473                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     380                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     401                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                     371                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     361                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     289                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     268                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                     384                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                     398                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     241                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                     111                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      75                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      55                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      39                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      56                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      15                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                     100                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         3682                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     8713.327811                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     752.648641                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   12804.981101                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047          1914     51.98%     51.98% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095          116      3.15%     55.13% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143          329      8.94%     64.07% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191          420     11.41%     75.48% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239           15      0.41%     75.88% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287           17      0.46%     76.34% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           26      0.71%     77.05% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383          126      3.42%     80.47% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            9      0.24%     80.72% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479           16      0.43%     81.15% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           40      1.09%     82.24% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575           10      0.27%     82.51% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623           17      0.46%     82.97% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671           18      0.49%     83.46% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           68      1.85%     85.31% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767           26      0.71%     86.01% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815           47      1.28%     87.29% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863          417     11.33%     98.61% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-38911           51      1.39%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           3682                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         3682                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.301738                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.056458                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev      15.613522                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-31           3681     99.97%     99.97% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::960-975            1      0.03%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           3682                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                127386944                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               1084388747                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             105799808                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1318544001.32960820                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               128645471.99162726                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   822413752000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16759.67                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    935609280                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    135410616                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       583268                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1137638146.047926187515                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 164650228.930443763733                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 709214.776246214518                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     14618895                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     19454366                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     14997731                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 381657146250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 679306791750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 24680342666250                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     26107.11                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     34917.96                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1645605.10                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    935609280                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    148779467                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      1084388747                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    935609280                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    935609280                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    105275068                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    105275068                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      14618895                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      19454366                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         34073261                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     14866565                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        14866565                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1137638146                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       180905855                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1318544001                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1137638146                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1137638146                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      128007423                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         128007423                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1137638146                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      308913279                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1446551425                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              32082840                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                60023                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        867172                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        533531                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        637963                       # Per bank write bursts (Count)
