
---------- Begin Simulation Statistics ----------
simSeconds                                   0.201231                       # Number of seconds simulated (Second)
simTicks                                 201231254000                       # Number of ticks simulated (Tick)
finalTick                                201231254000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    114.10                       # Real time elapsed on the host (Second)
hostTickRate                               1763641319                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8557216                       # Number of bytes of host memory used (Byte)
simInsts                                     27049127                       # Number of instructions simulated (Count)
simOps                                       29720023                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   237065                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     260474                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        201231328                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.434425                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.134509                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        30966230                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    68284                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       33411574                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    264                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1314490                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            946777                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  40                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           116343064                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.287181                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.892443                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 201231254000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 201231254000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 201231254000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 106139                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                106341390                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  156318                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        3102586                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   5927804                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                708827                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               31059391                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                  62700                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    302                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  10568                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents          534871                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            33831276                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    49683461                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 32488105                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                   791392                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups               138283                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                    35355                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps              32414694                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1416582                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                   80503                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  76                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                    756647                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                17567037                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        145995739                       # The number of ROB reads (Count)
system.cpu.rob.writes                        62317390                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 27049127                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   29720023                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    47                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   3655326.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   4388833.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.007627511250                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds           685                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds           685                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             19049937                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               10720                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                      8479980                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     3743854                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                    8479980                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   3743854                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  447183                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                3732492                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.31                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.01                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          5                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                 960279                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                  65611                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                 757096                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                2043460                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                 998208                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                3655326                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                187737                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    18                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                565814                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               2986701                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                  3072                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                   512                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  3295358                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  2427273                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  1103861                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   448158                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   297768                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   157792                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   103698                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                    88748                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                    90189                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                     7565                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                     649                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                     514                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                     767                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                    1121                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                    1786                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                    1542                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                    1332                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                    1454                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                    1204                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                     962                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                     496                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                     277                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                     206                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                      72                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       4                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                     356                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                     476                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                     480                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                     494                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                     504                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                     514                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                     541                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                     529                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                     566                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                     574                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                     574                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                     582                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                     585                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                     616                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                     651                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                     664                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     193                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     190                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     157                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     150                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     142                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     147                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     110                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     104                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     100                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     105                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                      91                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                      97                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     102                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                      97                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                      86                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                      79                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     188                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                      71                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                      50                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                      49                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                      39                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                      50                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                      20                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                      16                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      14                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      14                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      78                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      59                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      22                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      10                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples          685                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    11726.553285                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     629.666849                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   15274.059849                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           342     49.93%     49.93% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095           22      3.21%     53.14% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143           27      3.94%     57.08% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191           44      6.42%     63.50% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239           24      3.50%     67.01% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287            3      0.44%     67.45% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335            4      0.58%     68.03% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           21      3.07%     71.09% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            2      0.29%     71.39% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479            1      0.15%     71.53% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527            9      1.31%     72.85% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575            6      0.88%     73.72% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            1      0.15%     73.87% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671            1      0.15%     74.01% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           18      2.63%     76.64% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767            8      1.17%     77.81% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815            6      0.88%     78.69% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863           25      3.65%     82.34% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-38911          121     17.66%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total            685                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples          685                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.547445                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.123065                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev      10.050291                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-19            683     99.71%     99.71% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::192-195            1      0.15%     99.85% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::208-211            1      0.15%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total            685                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 28619712                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                270379742                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              26426553                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1343626979.53469992                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               131324297.16906700                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   201231233000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16462.20                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    233940864                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     33478225                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       101455                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1162547364.536127090454                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 166366925.288852006197                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 504171.186052440957                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      3655326                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      4824654                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      3743854                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst  91791914750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 157182627250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 6031236180250                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25111.83                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     32579.05                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1610969.92                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    233940864                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     36438878                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       270379742                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    233940864                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    233940864                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     26295065                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     26295065                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       3655326                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       4824654                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total          8479980                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      3710998                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         3710998                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1162547365                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       181079615                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1343626980                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1162547365                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1162547365                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      130670880                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         130670880                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1162547365                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      311750495                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1474297859                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts               8032797                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                11335                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        184843                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        123262                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        158872                       # Per bank write bursts (Count)
