
---------- Begin Simulation Statistics ----------
simSeconds                                   0.200111                       # Number of seconds simulated (Second)
simTicks                                 200110547000                       # Number of ticks simulated (Tick)
finalTick                                200110547000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    114.20                       # Real time elapsed on the host (Second)
hostTickRate                               1752348891                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8557212                       # Number of bytes of host memory used (Byte)
simInsts                                     27046474                       # Number of instructions simulated (Count)
simOps                                       29718394                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   236843                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     260241                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        200110614                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.393737                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.135250                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        30962216                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    68281                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       33381907                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    244                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1312102                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            944785                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  37                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           115999443                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.287776                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.893695                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 200110547000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 200110547000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 200110547000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 105660                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                106604864                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  159462                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        3037677                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   5909564                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                182216                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               31055331                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                  62540                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                      3                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                   9778                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents            9178                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            33824858                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    49681245                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 32480353                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                   795462                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups               143607                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                    35347                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps              32410971                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1413887                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                   80323                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  78                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                    652790                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                17566581                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        145630050                       # The number of ROB reads (Count)
system.cpu.rob.writes                        62308748                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 27046474                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   29718394                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    47                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   3613857.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   4332000.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.007514476750                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds           639                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds           639                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             18827720                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               10034                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                      8437228                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     3743863                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                    8437228                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   3743863                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  502013                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                3733221                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.32                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.12                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          4                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                 960288                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                  65615                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                 758106                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                2040186                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                 999176                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                3613857                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                187737                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    18                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                565816                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               2986708                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                  3072                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                   512                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  3271760                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  2337202                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  1139745                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   434993                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   277279                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   157216                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   116108                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   108238                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                    80453                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                      587                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                     360                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                     431                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                     710                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                    1203                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                    1793                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                    1293                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                    1254                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                    1466                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                    1302                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                     825                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                     493                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                     251                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                     138                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                      96                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                      19                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       4                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       6                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                     493                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                     606                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                     619                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                     625                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                     630                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                     636                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                     650                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                     641                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                     641                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                     700                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                     767                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                     654                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                     643                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                     659                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                     665                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                     648                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                      16                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                      20                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                      34                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                      28                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                      18                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                      70                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                      17                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                      20                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       4                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       6                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      34                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       4                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      23                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples          639                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    12417.610329                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean    3072.235136                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   14276.580793                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           247     38.65%     38.65% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095           32      5.01%     43.66% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143           39      6.10%     49.77% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191           67     10.49%     60.25% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239           23      3.60%     63.85% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287            5      0.78%     64.63% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335            5      0.78%     65.41% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           28      4.38%     69.80% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            3      0.47%     70.27% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479            3      0.47%     70.74% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           18      2.82%     73.55% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575            5      0.78%     74.33% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            1      0.16%     74.49% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671            2      0.31%     74.80% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           23      3.60%     78.40% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767           11      1.72%     80.13% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815            8      1.25%     81.38% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863           92     14.40%     95.77% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-38911           27      4.23%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total            639                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples          639                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.611894                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.153694                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev      10.415336                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-19            635     99.37%     99.37% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20-23              1      0.16%     99.53% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::24-27              1      0.16%     99.69% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::192-195            1      0.16%     99.84% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::208-211            1      0.16%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total            639                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 32128832                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                267719065                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              26426617                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1337855845.24937606                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               132060090.76573060                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   200110526000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16427.96                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    231286848                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     33055822                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       107778                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1155795391.434315443039                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 165187804.918648302555                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 538592.301184404874                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      3613857                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      4823371                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      3743863                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst  91961821500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 158610512000                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 6016824344250                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25447.00                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     32883.75                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1607116.59                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    231286784                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     36432217                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       267719001                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    231286784                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    231286784                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     26295129                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     26295129                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       3613856                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       4823371                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total          8437227                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      3711007                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         3711007                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1155795072                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       182060454                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1337855525                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1155795072                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1155795072                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      131403014                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         131403014                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1155795072                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      313463468                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1469258539                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts               7935215                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                10615                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        144074                       # Per bank write bursts (Count)
