
---------- Begin Simulation Statistics ----------
simSeconds                                   1.923976                       # Number of seconds simulated (Second)
simTicks                                 1923975909000                       # Number of ticks simulated (Tick)
finalTick                                1923975909000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1186.98                       # Real time elapsed on the host (Second)
hostTickRate                               1620894005                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8568476                       # Number of bytes of host memory used (Byte)
simInsts                                    306539461                       # Number of instructions simulated (Count)
simOps                                      329020633                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   258251                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     277190                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                       1923976466                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               6.273449                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.159402                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       336851761                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  2452067                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      362529192                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1254                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             10283194                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           7434528                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 247                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1165644569                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.311012                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.944214                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.flushTlb                   7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.l2_shared.flushedEntries             0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.l2_shared.instAccesses               0                       # Inst accesses (Count)
system.cpu.mmu.l2_shared.hits                       0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1923975909000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1923975909000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1923975909000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 844936                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles               1035093001                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 1819765                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       24861702                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  62132808                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              40892357                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              339499660                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                1258967                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    314                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  74573                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents        38753795                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           382566737                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   639657142                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                358283549                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                 30637164                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups              8733275                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                  2189548                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps             371501147                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 11065590                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  640866                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 251                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  13438852                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned               180132053                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                       1491579551                       # The number of ROB reads (Count)
system.cpu.rob.writes                       680565024                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                306539461                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  329020633                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   221                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  34622822.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  48645700.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.038190782750                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          8367                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          8367                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState            194486201                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              125806                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     86684365                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    37586910                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   86684365                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  37586910                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 3549740                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               37453013                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.50                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.10                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                        106                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                7664075                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 524360                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2               14043007                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3               17675602                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4               12154499                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               34622822                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0               1497750                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2              12092135                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              23857736                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                139264                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     6                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 31846412                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                 23166720                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                 11238325                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  6142269                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                  4434439                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                  3304562                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                  1149079                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   713561                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   728226                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                    59548                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    8828                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    9359                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                   16833                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                   52928                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                  102404                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                   25956                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                   24562                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                   26983                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                   24340                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                   41761                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                   11736                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                    2532                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                    2071                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                    1112                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                      58                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                      13                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    4131                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    5559                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    5929                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    5973                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    6926                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    6763                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    7472                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    7168                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    7437                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    7691                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    7317                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    7476                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    7457                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    7613                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    8197                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    8820                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                    2621                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                    1765                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                    1397                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                    1288                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                    1321                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                    1175                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                    1472                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                    1065                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                    1179                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     910                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     995                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     753                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     771                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     612                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     624                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     543                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     571                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                     453                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     421                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     401                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     355                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                     294                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                     243                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     143                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                     141                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      97                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      71                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      51                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      42                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      45                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                     132                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         8367                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     9935.985777                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     948.023837                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   14651.464290                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-4095          4346     51.94%     51.94% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-8191         1484     17.74%     69.68% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-12287          640      7.65%     77.33% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-16383          167      2.00%     79.32% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-20479           32      0.38%     79.71% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-24575          162      1.94%     81.64% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-28671           16      0.19%     81.83% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-32767          156      1.86%     83.70% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-36863          268      3.20%     86.90% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-40959          960     11.47%     98.37% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::49152-53247           35      0.42%     98.79% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::53248-57343            7      0.08%     98.88% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::61440-65535            7      0.08%     98.96% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::65536-69631           86      1.03%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::98304-102399            1      0.01%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           8367                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         8367                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.000120                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.000116                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.010932                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              8366     99.99%     99.99% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17                 1      0.01%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           8367                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                227183360                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               2616622176                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             242956806                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1360007765.04525352                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               126278507.36773442                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   1923975888000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       15482.06                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst   2215860608                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    377443974                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data      1104265                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1151709123.609405994415                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 196179158.083210706711                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 573949.494291718816                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     34622822                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     52061543                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     37586910                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 874068773250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 1817258094000                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 55868258901250                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25245.45                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     34905.96                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1486375.41                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst   2215860608                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    400761568                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      2616622176                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst   2215860608                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total   2215860608                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    241907562                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    241907562                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      34622822                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      52061543                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         86684365                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     37324636                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        37324636                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1151709124                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       208298641                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1360007765                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1151709124                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1151709124                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      125733155                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         125733155                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1151709124                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      334031797                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1485740920                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              83134625                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts               133873                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0       7611572                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1       1632263                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2       1955676                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3       1239152                       # Per bank write bursts (Count)
