
---------- Begin Simulation Statistics ----------
simSeconds                                   1.999389                       # Number of seconds simulated (Second)
simTicks                                 1999388735000                       # Number of ticks simulated (Tick)
finalTick                                1999388735000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1284.62                       # Real time elapsed on the host (Second)
hostTickRate                               1556404753                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8568480                       # Number of bytes of host memory used (Byte)
simInsts                                    257583893                       # Number of instructions simulated (Count)
simOps                                      313881591                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   200514                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     244338                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                       1999389254                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.754730                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.128954                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       317105860                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   262527                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      385402114                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  39382                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3486795                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2711636                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  27                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1268590778                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.303803                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.915741                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.hits                       0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1999388735000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1999388735000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1999388735000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 619272                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles               1076282983                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                37799425                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       24590332                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  57677018                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              71621748                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              317681738                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                1262029                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents               68875394                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  74304                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents          449032                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           396980100                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   722489554                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                313981972                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                 72841870                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups             47258738                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.committedMaps             392714658                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  4265442                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  652093                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 244                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  30035703                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned               150003277                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                       1575256234                       # The number of ROB reads (Count)
system.cpu.rob.writes                       636047735                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                257583893                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  313881591                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   221                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  34155946.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  73772216.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.061547067750                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          7947                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          7947                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState            212015670                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              119567                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                    111719786                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    29665212                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                  111719786                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  29665212                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 3918815                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               29538021                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        4.29                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       28.84                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                      99289                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                         67                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                7663940                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 524357                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2               38718782                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3               16929408                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4               11613045                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                2114308                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               34155946                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0               1497750                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               4260584                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              23857701                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                 32768                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                 16384                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     6                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 29924325                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                 22339271                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                 10452104                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  5608810                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                  4258776                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                  3357896                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                  3550386                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                  3024926                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                  2814107                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                  2466611                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                 1471949                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                  400960                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                  342460                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                  364797                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                  442765                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                  329877                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                  382527                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                  446594                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                  615955                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                  787032                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                  717556                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                  680343                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                  700146                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                 1240682                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                 3675790                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                 2646096                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                 2466405                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                  783381                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                  476233                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                  514838                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                  250778                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                  266595                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       5                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    4736                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    5523                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    5413                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    5683                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    5695                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    5716                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    5734                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    5818                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    5851                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    6139                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    6007                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    6207                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    6232                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    6338                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    6443                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    7070                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                    1347                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                    1812                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                    1592                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                    1514                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                    1484                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                    1264                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                    1125                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     955                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     957                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                    1250                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                    1830                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                    1612                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                    1597                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                    1483                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                    1542                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                    1495                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                    1528                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                    1543                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                    1549                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                    1270                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                    1531                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                    1203                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                     583                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     164                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      56                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      50                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      36                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      32                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      34                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      33                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      93                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         7947                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    13564.943123                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean    1121.241279                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   22557.375626                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-8191          5006     62.99%     62.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-16383          206      2.59%     65.58% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-24575         1229     15.46%     81.05% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-32767          254      3.20%     84.25% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-40959         1123     14.13%     98.38% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::90112-98303            1      0.01%     98.39% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::131072-139263            1      0.01%     98.40% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::139264-147455            3      0.04%     98.44% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::155648-163839          122      1.54%     99.97% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::163840-172031            2      0.03%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           7947                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         7947                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.001510                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.001341                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.082423                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              7941     99.92%     99.92% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17                 5      0.06%     99.99% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                 1      0.01%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           7947                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                250804160                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               2738470109                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             210450674                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1369653665.17382121                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               105257507.11504334                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   1999388714000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       14141.45                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst   2185980544                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    526027064                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       843058                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1093324427.478081226349                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 263093942.059246420860                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 421657.872349670914                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     34155946                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     77563840                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     29665212                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 849183580750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 4684428087500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 57242777132500                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     24861.95                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     60394.48                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1929626.43                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst   2185980544                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    552489565                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      2738470109                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst   2185980544                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total   2185980544                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    209401430                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    209401430                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      34155946                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      77563840                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total        111719786                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     29402938                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        29402938                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1093324427                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       276329238                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1369653665                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1093324427                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1093324427                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      104732725                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         104732725                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1093324427                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      381061962                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1474386390                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts             107800971                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts               127164                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0       9455643                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1       3466297                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2       3789643                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3       4121809                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4       4646961                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5      13603656                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6       6193368                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7       5177136                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8      18183683                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9       8476048                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10      3707887                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      7540240                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12     11000172                       # Per bank write bursts (Count)
