
---------- Begin Simulation Statistics ----------
simSeconds                                   0.398043                       # Number of seconds simulated (Second)
simTicks                                 398042698000                       # Number of ticks simulated (Tick)
finalTick                                398042698000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    226.07                       # Real time elapsed on the host (Second)
hostTickRate                               1760709279                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8558240                       # Number of bytes of host memory used (Byte)
simInsts                                     52802606                       # Number of instructions simulated (Count)
simOps                                       58179630                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   233568                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     257353                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        398042839                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.533087                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.132748                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        60953081                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    86222                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       65668587                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    519                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2859672                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2230447                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               10688                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           229578553                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.286040                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.886542                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 398042698000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 398042698000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 398042698000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 227895                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                210614397                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  371120                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        6200974                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  11735139                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                429028                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               61187192                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                  3178                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 148524                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    442                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  25467                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents           45010                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            66821097                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    97586052                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 63593792                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                  1866775                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups                70934                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                    20690                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps              63594739                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  3226358                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  160674                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 101                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   1399464                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                34365228                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        287896405                       # The number of ROB reads (Count)
system.cpu.rob.writes                       122603487                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 52802606                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   58179630                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    73                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   7221905.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   8662868.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.007711380000                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          1527                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          1527                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             37320675                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               24592                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     16753970                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     7357731                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   16753970                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   7357731                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  895169                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                7331759                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.35                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.11                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                         52                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                1918922                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 131147                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                1426418                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                4127538                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                1896238                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                   8192                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                7245515                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                375326                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               1008204                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               5967526                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                  2048                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                  1024                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                  3584                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  6481108                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  4795279                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  2172420                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   848590                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   541205                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   257942                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   211167                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   185177                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   189177                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                    23377                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    9702                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    9376                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    9953                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                   12200                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                   15289                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                   12400                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                   14066                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                   14500                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                   22294                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                   16298                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                    7665                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                    3965                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                    3184                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                    1677                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                     302                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                     115                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                     219                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                      57                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                      54                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                      43                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                      19                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                      28                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                     742                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                     979                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    1026                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    1065                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    1121                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    1192                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    1123                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    1140                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    1224                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    1228                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    1259                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    1241                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    1272                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    1259                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    1260                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    1321                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     280                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     260                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     268                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     289                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     325                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     280                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     295                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     256                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     262                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     256                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     293                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     310                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     365                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     345                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     359                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     324                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     349                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                     322                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     252                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     233                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     238                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                     275                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                     252                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     239                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                     163                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                     119                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      58                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      44                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      43                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      41                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      63                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         1527                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    10385.437459                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     577.204511                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   14602.314609                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           825     54.03%     54.03% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095           68      4.45%     58.48% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143           90      5.89%     64.37% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191           79      5.17%     69.55% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239            2      0.13%     69.68% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287            7      0.46%     70.14% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335            9      0.59%     70.73% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           57      3.73%     74.46% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            4      0.26%     74.72% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479            6      0.39%     75.11% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           29      1.90%     77.01% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575           11      0.72%     77.73% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            3      0.20%     77.93% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671            4      0.26%     78.19% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           27      1.77%     79.96% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767           13      0.85%     80.81% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815           15      0.98%     81.79% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863           34      2.23%     84.02% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-38911          244     15.98%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           1527                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         1527                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.992141                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.146194                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev      26.832619                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-31           1525     99.87%     99.87% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::448-463            1      0.07%     99.93% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::960-975            1      0.07%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           1527                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 57290816                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                534909889                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              52410514                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1343850525.80464625                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               131670582.73733237                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   398042677000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16508.28                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    462201920                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     66791438                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       303109                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1161186783.032005310059                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 167799681.631139993668                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 761498.707357269595                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      7221905                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      9532065                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      7357731                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 182572633750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 320218787750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 11968438082500                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25280.40                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     33593.85                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1626647.95                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    462201920                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     72707969                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       534909889                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    462201920                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    462201920                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     52147954                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     52147954                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       7221905                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       9532065                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         16753970                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      7292107                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         7292107                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1161186783                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       182663743                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1343850526                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1161186783                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1161186783                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      131010955                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         131010955                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1161186783                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      313674698                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1474861481                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              15858801                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                25947                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        298978                       # Per bank write bursts (Count)
