
---------- Begin Simulation Statistics ----------
simSeconds                                   0.409521                       # Number of seconds simulated (Second)
simTicks                                 409520742000                       # Number of ticks simulated (Tick)
finalTick                                409520742000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    236.09                       # Real time elapsed on the host (Second)
hostTickRate                               1734575737                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8558236                       # Number of bytes of host memory used (Byte)
simInsts                                     57239537                       # Number of instructions simulated (Count)
simOps                                       62618609                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   242445                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     265229                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        409520871                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.149926                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.139862                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        64996586                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   204499                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       70039954                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    370                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2582475                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1854973                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  37                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           240027295                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.291800                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.903566                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 409520742000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 409520742000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 409520742000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 207790                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                220649776                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  359859                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        6074913                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  12318969                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                415988                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               65250614                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                 149390                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    596                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  20905                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents           43926                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            71523083                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   107840468                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 68367975                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                  2458343                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups               559517                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                   138771                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps              68742280                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  2780803                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  159798                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 104                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   1353178                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                36507812                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        302349372                       # The number of ROB reads (Count)
system.cpu.rob.writes                       130890433                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 57239537                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   62618609                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    73                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   7381392.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   9134059.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.007555981750                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          1498                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          1498                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             38986063                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               23989                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     17493069                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     7756080                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   17493069                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   7756080                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 1003013                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                7730685                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.36                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.00                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          7                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                1918910                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 131152                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                1797821                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                4119048                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                2144746                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                7381392                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                375330                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               1401422                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               5967533                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                 10240                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                  1536                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  6707346                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  4776695                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  2368682                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   957343                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   638611                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   391293                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   237396                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   216208                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   162651                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                     1330                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    1092                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    1147                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    2377                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                    3991                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                    7017                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                    4202                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                    3121                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                    2784                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                    2287                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                    2823                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                     966                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                     434                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                     196                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                      58                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       5                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    1133                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    1403                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    1445                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    1448                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    1455                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    1466                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    1534                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    1532                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    1539                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    1641                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    1527                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    1551                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    1596                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    1552                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    1532                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    1529                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                      84                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                      74                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                      92                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                      46                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                       5                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                       4                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       4                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                      46                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                      49                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     147                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                      72                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                      25                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     130                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     181                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     212                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                      24                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       7                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      37                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      10                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                     152                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         1498                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    11007.863151                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean    2768.193149                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   13699.347139                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           609     40.65%     40.65% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095           74      4.94%     45.59% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143          121      8.08%     53.67% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191          196     13.08%     66.76% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239           36      2.40%     69.16% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287           11      0.73%     69.89% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           22      1.47%     71.36% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           45      3.00%     74.37% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431           23      1.54%     75.90% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479            6      0.40%     76.30% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           14      0.93%     77.24% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575            5      0.33%     77.57% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            7      0.47%     78.04% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671            9      0.60%     78.64% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           29      1.94%     80.57% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767           29      1.94%     82.51% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815           25      1.67%     84.18% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863          155     10.35%     94.53% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-38911           82      5.47%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           1498                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         1498                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.933244                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.085334                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev      27.034866                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-31           1496     99.87%     99.87% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::448-463            1      0.07%     99.93% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::960-975            1      0.07%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           1498                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 64192832                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                549049859                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              53983442                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1340713186.63512278                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               131821020.19145101                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   409520721000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16219.19                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    472409088                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     69917600                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       282405                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1153565716.092592954636                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 170730302.105186164379                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 689598.770066694240                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      7381392                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     10111677                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      7756080                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 188020136750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 338149814750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 12263462121750                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25472.18                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     33441.52                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1581141.78                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    472409024                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     76640771                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       549049795                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    472409024                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    472409024                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     53720882                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     53720882                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       7381391                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      10111677                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         17493068                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      7690456                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         7690456                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1153565560                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       187147471                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1340713030                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1153565560                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1153565560                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      131179881                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         131179881                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1153565560                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      318327351                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1471892911                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              16490056                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                25366                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        484659                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        270387                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        319337                       # Per bank write bursts (Count)
