
---------- Begin Simulation Statistics ----------
simSeconds                                   0.097184                       # Number of seconds simulated (Second)
simTicks                                  97184234000                       # Number of ticks simulated (Tick)
finalTick                                 97184234000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     56.76                       # Real time elapsed on the host (Second)
hostTickRate                               1712183017                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8556192                       # Number of bytes of host memory used (Byte)
simInsts                                     12937879                       # Number of instructions simulated (Count)
simOps                                       14407757                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   227938                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     253834                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         97184274                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.502684                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.133286                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        14641306                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    16537                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       16031384                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    526                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               250085                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            179775                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  25                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            57381092                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.279384                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.881430                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED  97184234000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED  97184234000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  97184234000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  40626                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 52700810                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                   43182                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        1541273                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   2827143                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                228058                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               14676560                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                  27883                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                 153047                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                   4357                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents             705                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            16074470                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    23495468                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 15278009                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                   412985                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups               165830                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.committedMaps              15775786                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   298684                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                   41144                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  58                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                    349605                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                 8518107                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                         71411657                       # The number of ROB reads (Count)
system.cpu.rob.writes                        29400986                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 12937879                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   14407757                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    35                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   1786767.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   2106720.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.007265638750                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds           336                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds           336                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState              9244001                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState                5068                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                      4131761                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     1814897                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                    4131761                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   1814897                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  243685                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                1809486                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.34                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.13                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                         66                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          6                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                 481154                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                  32840                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                 411749                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                 976123                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                 434838                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                1795057                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                 94026                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    18                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                220714                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               1500069                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                    70                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  1641539                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  1189931                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                   492618                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   175395                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                    96766                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                    55108                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                    51530                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                    42333                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                    34616                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                     6331                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    6325                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    6300                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                   10165                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                    7183                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                    7402                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                    7449                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                   10169                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                    3691                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                    4112                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                    2549                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                    2406                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                    2404                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                    2465                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                    2464                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                    5035                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                    9032                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                    5867                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                    2635                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                    1607                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                    1923                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                     567                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                     159                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                     182                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                     244                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                     243                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                     241                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                     244                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                     247                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                     248                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                     251                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                     256                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                     279                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                     270                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                     274                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                     273                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                     273                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                     276                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                     305                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                      64                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                      69                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                      65                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                      59                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                      52                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                      52                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                      56                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                      63                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                      69                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                      75                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                      74                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                      79                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                      67                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                      76                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                      61                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                      55                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                      42                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                      45                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                      28                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                      28                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                      21                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                      15                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                      12                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      14                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       7                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       5                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      11                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples          336                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    11570.946429                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     670.319215                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   14328.028550                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           166     49.40%     49.40% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095            7      2.08%     51.49% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143            7      2.08%     53.57% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191           24      7.14%     60.71% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239            9      2.68%     63.39% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287            2      0.60%     63.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           10      2.98%     66.96% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383            9      2.68%     69.64% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479            3      0.89%     70.54% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           10      2.98%     73.51% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            2      0.60%     74.11% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671            9      2.68%     76.79% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           14      4.17%     80.95% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767            1      0.30%     81.25% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815            3      0.89%     82.14% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863           60     17.86%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total            336                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples          336                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.020833                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.017291                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.381881                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16               335     99.70%     99.70% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                 1      0.30%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total            336                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 15595840                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                131843853                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              12981946                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1356638289.70448041                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               133580782.24910432                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                    97184213000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16342.66                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    114353088                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     15850237                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data        35046                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1176662955.433697223663                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 163094736.127672731876                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 360614.047747703618                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      1786767                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      2344994                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      1814897                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst  43316382250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data  78281473250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 2924681127000                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     24242.88                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     33382.38                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1611486.01                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    114353088                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     17490765                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       131843853                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    114353088                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    114353088                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     12915994                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     12915994                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       1786767                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       2344994                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total          4131761                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      1798425                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         1798425                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1176662955                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       179975334                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1356638290                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1176662955                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1176662955                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      132902154                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         132902154                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1176662955                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      312877488                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1489540443                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts               3888076                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                 5383                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0         63020                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1         58271                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2         78896                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3         99349                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4          9081                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5        695727                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6        229862                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7        171419                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8        984749                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9        403105                       # Per bank write bursts (Count)
