
---------- Begin Simulation Statistics ----------
simSeconds                                   0.810801                       # Number of seconds simulated (Second)
simTicks                                 810801440000                       # Number of ticks simulated (Tick)
finalTick                                810801440000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    470.60                       # Real time elapsed on the host (Second)
hostTickRate                               1722908779                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8561312                       # Number of bytes of host memory used (Byte)
simInsts                                    109602016                       # Number of instructions simulated (Count)
simOps                                      120512362                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   232898                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     256082                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        810801726                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.392755                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.135268                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       126526884                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   209611                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      136014494                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1128                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              6224132                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           5181335                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               40105                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           470294900                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.289211                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.890310                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 810801440000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 810801440000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 810801440000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 490880                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                431165521                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  851197                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       12404561                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  24328301                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               1054440                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              127229025                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 10612                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 410179                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    152                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  40727                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents          166565                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           140191587                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   209257101                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                131645572                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                  6037486                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups               273554                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                    79069                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps             132904084                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  7287503                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  320810                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 157                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   3094760                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                70088209                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        591507112                       # The number of ROB reads (Count)
system.cpu.rob.writes                       254588987                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                109602016                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  120512362                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   119                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  14690982.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  18087177.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.007666266000                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          3462                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          3462                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             76397492                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               53933                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     34499917                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    15005905                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   34499917                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  15005905                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 1778727                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               14948936                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.42                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.93                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                         39                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                3834343                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 262215                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                3255718                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                8444155                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                3888227                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                  32768                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               14782491                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                748860                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               2310780                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              11926787                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                  9216                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                 10243                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 13219315                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  9775388                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  4436223                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  1780000                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                  1107550                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   534375                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   440102                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   387366                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   394838                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                    65272                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                   35943                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                   35282                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                   35997                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                   46812                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                   59083                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                   41412                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                   51573                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                   54916                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                   86296                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                   68643                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                   29590                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                   13743                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                   11810                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                    6491                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                    1012                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                     465                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                    1033                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                     239                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                     227                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                     194                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                      86                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                     112                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    1828                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    2324                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    2439                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    2520                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    2622                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    2877                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    2649                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    2674                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    2761                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    2768                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    2799                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    2809                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    2805                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    2820                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    2891                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    2998                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     545                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     523                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     480                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     484                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     475                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     473                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     499                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     567                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     457                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     476                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     566                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     557                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     684                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     771                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     746                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     654                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     635                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                     669                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     660                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     581                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     568                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                     644                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                     441                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     219                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                     219                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                     200                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      90                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      57                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      51                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                     106                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      75                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         3462                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     9451.450895                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     627.990159                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   14060.570815                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047          1938     55.98%     55.98% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095           84      2.43%     58.41% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143          303      8.75%     67.16% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191          237      6.85%     74.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239            8      0.23%     74.23% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287           11      0.32%     74.55% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           19      0.55%     75.10% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           75      2.17%     77.27% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            2      0.06%     77.33% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479            8      0.23%     77.56% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           53      1.53%     79.09% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575           27      0.78%     79.87% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            7      0.20%     80.07% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671            8      0.23%     80.30% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           65      1.88%     82.18% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767           17      0.49%     82.67% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815           30      0.87%     83.54% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863           95      2.74%     86.28% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-38911          475     13.72%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           3462                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         3462                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.446274                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.164826                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev      16.225384                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-31           3461     99.97%     99.97% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::960-975            1      0.03%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           3462                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                113838528                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               1093072718                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             106061848                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1348138599.75384355                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               130811124.36110128                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   810801419000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16377.90                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    940222848                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    141100009                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       594515                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1159621581.333156108856                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 174025355.702377647161                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 733243.641007840401                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     14690982                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     19808935                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     15005905                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 373480082500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 681712196250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 24221917680250                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25422.40                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     34414.38                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1614159.07                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    940222848                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    152849870                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      1093072718                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    940222848                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    940222848                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    105537108                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    105537108                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      14690982                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      19808935                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         34499917                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     14874739                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        14874739                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1159621581                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       188517018                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1348138600                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1159621581                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1159621581                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      130163938                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         130163938                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1159621581                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      318680956                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1478302537                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              32721190                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                56937                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        897772                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        539902                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        697895                       # Per bank write bursts (Count)
