
---------- Begin Simulation Statistics ----------
simSeconds                                   0.409747                       # Number of seconds simulated (Second)
simTicks                                 409747212000                       # Number of ticks simulated (Tick)
finalTick                                409747212000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    243.26                       # Real time elapsed on the host (Second)
hostTickRate                               1684391091                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8558240                       # Number of bytes of host memory used (Byte)
simInsts                                     54212880                       # Number of instructions simulated (Count)
simOps                                       61703330                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   222859                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     253650                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        409747348                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.549590                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.132458                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        62527839                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    65731                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       70100890                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6482                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               890239                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            664217                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  29                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           246103134                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.284844                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.889348                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 409747212000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 409747212000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 409747212000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 156659                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                221416336                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 1842247                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        6132070                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  11886337                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               4669485                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               62672724                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                 148204                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                4295841                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  18796                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents           27544                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            71193465                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   111654139                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 64400610                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                  5117308                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups              2995412                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.committedMaps              70107384                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1086081                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  163578                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  97                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   2722179                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                34635190                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        306187301                       # The number of ROB reads (Count)
system.cpu.rob.writes                       125516101                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 54212880                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   61703330                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    73                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   7375203.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  10365699.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.010245034750                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          1429                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          1429                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             39969888                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               21529                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     18692192                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     7263943                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   18692192                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   7263943                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  974190                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                7241043                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.81                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.85                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                      10616                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                         30                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                1918941                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 131146                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                3244723                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                3941438                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                1882962                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                 197779                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                7375203                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                375326                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                918093                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               5967427                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                  2048                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                  1024                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     6                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  6703847                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  4907616                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  2097018                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   842845                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   581344                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   351672                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   335074                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   297044                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   265380                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                   193972                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                   22820                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                   22395                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                   24026                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                   28930                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                   32314                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                   31186                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                   37116                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                   40123                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                   39451                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                   38144                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                   38500                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                   45654                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                   54447                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                   98311                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                  151874                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                  145799                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                  172035                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                   28612                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                   22704                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                   26931                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                   18022                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                   22796                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                     799                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    1002                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                     989                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    1000                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    1005                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    1006                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    1021                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    1037                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    1047                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    1140                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    1126                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    1122                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    1102                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    1119                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    1130                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    1188                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     204                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     208                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     225                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     222                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     239                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     261                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     266                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     270                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     269                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     308                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     351                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     315                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     317                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     282                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     306                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     236                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     253                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                     216                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     248                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     189                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     233                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                     173                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                     120                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                      83                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      67                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      42                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      44                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      24                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      22                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      18                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      36                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         1429                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    12398.717285                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     839.639845                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   14829.134039                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           674     47.17%     47.17% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095           29      2.03%     49.20% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143           79      5.53%     54.72% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191           95      6.65%     61.37% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239            4      0.28%     61.65% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287            7      0.49%     62.14% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           34      2.38%     64.52% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           15      1.05%     65.57% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479            3      0.21%     65.78% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           47      3.29%     69.07% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575           67      4.69%     73.76% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            3      0.21%     73.97% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671           26      1.82%     75.79% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           22      1.54%     77.33% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767            7      0.49%     77.82% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815           25      1.75%     79.57% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863          260     18.19%     97.76% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-38911            1      0.07%     97.83% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::38912-40959           30      2.10%     99.93% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::49152-51199            1      0.07%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           1429                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         1429                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.005598                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.004743                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.187036                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              1427     99.86%     99.86% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17                 1      0.07%     99.93% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                 1      0.07%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           1429                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 62348160                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                555160884                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              51853054                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1354886299.99512959                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               126548887.90311036                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   409747191000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       15786.14                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    472012992                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     76594586                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       138660                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1151961448.855446815491                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 186931317.057991355658                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 338403.766857112874                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      7375203                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     11316989                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      7263943                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 180199134750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 489074323500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 12187538496000                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     24433.11                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     43215.94                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1677813.07                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    472012992                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     83147892                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       555160884                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    472012992                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    472012992                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     51590494                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     51590494                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       7375203                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      11316989                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         18692192                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      7198319                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         7198319                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1151961449                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       202924851                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1354886300                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1151961449                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1151961449                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      125908103                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         125908103                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1151961449                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      328832954                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1480794403                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              17718002                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                22872                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        584837                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        262491                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        344368                       # Per bank write bursts (Count)
