
---------- Begin Simulation Statistics ----------
simSeconds                                   0.097526                       # Number of seconds simulated (Second)
simTicks                                  97526174000                       # Number of ticks simulated (Tick)
finalTick                                 97526174000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     56.49                       # Real time elapsed on the host (Second)
hostTickRate                               1726479053                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8556188                       # Number of bytes of host memory used (Byte)
simInsts                                     13003799                       # Number of instructions simulated (Count)
simOps                                       14473677                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   230202                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     256223                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         97526214                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.490960                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.133494                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        14706953                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    16537                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       16049635                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    264                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               249812                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            178409                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  25                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            57551229                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.278876                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.880852                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED  97526174000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED  97526174000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  97526174000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  40627                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 52837595                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                   59138                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        1541267                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   2837706                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                234896                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               14742214                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                  28390                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                 158324                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                   4357                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents            1097                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            16172756                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    23758035                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 15335527                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                   453876                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups               190323                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.committedMaps              15874602                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   298154                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                   41144                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  58                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                    361226                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                 8534555                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                         71647282                       # The number of ROB reads (Count)
system.cpu.rob.writes                        29532117                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 13003799                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   14473677                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    35                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   1794959.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   2114847.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.007265638750                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds           336                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds           336                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState              9296272                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState                5069                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                      4148179                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     1814961                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                    4148179                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   1814961                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  243789                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                1809545                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.30                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.12                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                        104                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          6                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                 481154                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                  32840                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                 411722                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                 976121                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                 434838                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                  16545                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                1794959                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                 94026                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    18                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                220714                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               1500069                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                   128                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     6                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  1646433                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  1194293                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                   496788                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   179660                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   106792                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                    60225                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                    56650                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                    46969                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                    38932                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                    10537                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    2419                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    2480                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    2626                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                    2679                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                    2840                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                    2838                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                    2940                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                    2973                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                    3817                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                    2588                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                    2572                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                    2455                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                    3507                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                    2467                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                    5807                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                    7422                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                    5979                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                    3218                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                    1839                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                    2251                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                     770                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                     624                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       4                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                     182                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                     244                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                     243                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                     241                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                     244                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                     247                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                     249                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                     249                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                     250                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                     274                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                     269                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                     273                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                     271                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                     274                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                     277                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                     296                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                      69                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                      74                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                      65                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                      64                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                      56                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                      57                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                      59                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                      63                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                      69                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                      75                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                      74                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                      79                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                      67                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                      76                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                      61                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                      55                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                      42                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                      45                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                      28                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                      28                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                      21                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                      15                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                      12                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      14                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       7                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       5                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      11                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples          336                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    11619.392857                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     675.807541                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   14344.943884                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           166     49.40%     49.40% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095            7      2.08%     51.49% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143            7      2.08%     53.57% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191           24      7.14%     60.71% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239            8      2.38%     63.10% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287            3      0.89%     63.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           10      2.98%     66.96% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383            8      2.38%     69.35% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            1      0.30%     69.64% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           11      3.27%     72.92% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575            2      0.60%     73.51% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            2      0.60%     74.11% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671            9      2.68%     76.79% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           14      4.17%     80.95% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767            1      0.30%     81.25% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815            3      0.89%     82.14% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863           60     17.86%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total            336                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples          336                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.023810                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.020181                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.385597                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16               334     99.40%     99.40% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17                 1      0.30%     99.70% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                 1      0.30%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total            336                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 15602496                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                132366897                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              12981946                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1357244845.88106585                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               133112429.90010047                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                    97526153000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16354.83                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    114877376                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     15848545                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data        33014                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1177913285.104366064072                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 162505554.662689834833                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 338514.253619751369                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      1794959                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      2353220                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      1814961                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst  43404458750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data  77048842500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 2933200459250                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     24181.31                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     32741.88                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1616123.13                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    114877376                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     17489521                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       132366897                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    114877376                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    114877376                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     12915994                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     12915994                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       1794959                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       2353220                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total          4148179                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      1798489                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         1798489                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1177913285                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       179331561                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1357244846                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1177913285                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1177913285                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      132436181                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         132436181                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1177913285                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      311767741                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1489681027                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts               3904390                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                 5384                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0         71215                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1         58271                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2         78896                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3         99349                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4          9075                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5        695727                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6        229862                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7        171410                       # Per bank write bursts (Count)
