
---------- Begin Simulation Statistics ----------
simSeconds                                   0.196705                       # Number of seconds simulated (Second)
simTicks                                 196704814000                       # Number of ticks simulated (Tick)
finalTick                                196704814000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    112.76                       # Real time elapsed on the host (Second)
hostTickRate                               1744513869                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8557216                       # Number of bytes of host memory used (Byte)
simInsts                                     25925758                       # Number of instructions simulated (Count)
simOps                                       28598446                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   229927                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     253630                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        196704881                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.581861                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.131894                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        29927888                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    36371                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       32238140                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    280                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1365812                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1028572                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 863                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           113327355                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.284469                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.884046                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 196704814000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 196704814000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 196704814000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 108049                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                104080763                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  164982                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        3038679                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   5750499                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                184383                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               30013636                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                   357                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                  62558                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                     87                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                   9717                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents            9013                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            32616711                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    47051039                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 31258402                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                   645398                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups                16968                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                     3499                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps              31110915                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1505796                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                   80321                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  77                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                    650552                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                17026377                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        141924790                       # The number of ROB reads (Count)
system.cpu.rob.writes                        60182698                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 25925758                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   28598446                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    47                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   3552039.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   4179075.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.007514476750                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds           653                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds           653                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             18266257                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               10361                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                      8222245                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     3644023                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                    8222245                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   3644023                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  502082                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                3633072                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.33                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.21                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          5                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                 960288                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                  65617                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                 665682                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                2040196                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                 932069                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                   2048                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                3556345                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                187737                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    18                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                467512                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               2986708                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                   512                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                   512                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                  1024                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  3205709                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  2289410                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  1105087                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   402387                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   245401                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   126225                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   115636                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   110184                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                    82460                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                     2630                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    2467                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    2430                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    2642                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                    3195                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                    3820                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                    3358                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                    3166                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                    3675                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                    6690                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                    2022                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                     785                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                     386                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                     183                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                      61                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                      37                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                      25                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                      53                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                      13                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                      13                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                      13                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                      13                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                     489                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                     593                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                     606                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                     614                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                     626                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                     639                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                     701                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                     642                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                     637                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                     729                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                     673                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                     675                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                     649                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                     667                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                     694                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                     667                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                      22                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                      39                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                      13                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                      11                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                      12                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       7                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                      11                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                       5                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                      61                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                      35                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                      46                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                      21                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                      22                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                      20                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                      24                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                      23                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                      70                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                      19                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                      21                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                      14                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       4                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      21                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       4                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      17                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      38                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples          653                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    11822.189893                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean    2381.418181                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   14406.053619                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           295     45.18%     45.18% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095           33      5.05%     50.23% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143           37      5.67%     55.90% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191           56      8.58%     64.47% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239            2      0.31%     64.78% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287            4      0.61%     65.39% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335            5      0.77%     66.16% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           28      4.29%     70.44% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            3      0.46%     70.90% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479            3      0.46%     71.36% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           18      2.76%     74.12% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575            5      0.77%     74.89% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            1      0.15%     75.04% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671            2      0.31%     75.34% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           23      3.52%     78.87% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767           11      1.68%     80.55% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815            8      1.23%     81.78% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863           92     14.09%     95.87% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-38911           27      4.13%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total            653                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples          653                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.725881                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.249442                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev      10.540161                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-19            638     97.70%     97.70% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20-23             10      1.53%     99.23% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::24-27              3      0.46%     99.69% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::204-207            2      0.31%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total            653                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 32133248                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                262652173                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              26033401                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1335260523.92393398                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               132347554.03596783                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   196704793000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16576.80                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    227330496                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     31945006                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       123678                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1155693606.969883203506                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 162400733.110680252314                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 628749.228272572858                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      3552039                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      4670206                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      3644023                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst  90537187000                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 155043650250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 5933068216250                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25488.79                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     33198.46                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1628164.32                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    227330432                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     35321677                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       262652109                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    227330432                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    227330432                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     25901913                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     25901913                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       3552038                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       4670206                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total          8222244                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      3611167                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         3611167                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1155693282                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       179566917                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1335260199                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1155693282                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1155693282                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      131679101                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         131679101                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1155693282                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      311246018                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1466939299                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts               7720163                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                10922                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0         75084                       # Per bank write bursts (Count)
