
---------- Begin Simulation Statistics ----------
simSeconds                                   1.728518                       # Number of seconds simulated (Second)
simTicks                                 1728518065000                       # Number of ticks simulated (Tick)
finalTick                                1728518065000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1044.53                       # Real time elapsed on the host (Second)
hostTickRate                               1654822908                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8568480                       # Number of bytes of host memory used (Byte)
simInsts                                    254561733                       # Number of instructions simulated (Count)
simOps                                      277042905                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   243709                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     265231                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                       1728518622                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               6.786278                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.147356                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       286508018                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   829051                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      310523527                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1256                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             10294163                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           7444952                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 783                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1019943491                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.304452                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.921688                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.hits                       0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1728518065000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1728518065000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1728518065000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 826738                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                924481528                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 1819164                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       24861996                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  54229720                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              13724345                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              287532721                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                1258815                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.SQFullEvents                  74573                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents        11585691                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           322254603                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   508517555                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                297493320                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                 23163393                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups              2270918                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                   566525                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps             311177051                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 11077552                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  640869                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 254                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   8044406                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned               154144725                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                       1295945194                       # The number of ROB reads (Count)
system.cpu.rob.writes                       576612455                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                254561733                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  277042905                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   221                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  30968277.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  42081834.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.007779310000                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          8590                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          8590                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState            169239060                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              130982                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     76460955                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    33357790                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   76460955                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  33357790                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 3549750                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               33218884                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.53                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.56                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                        106                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                7664075                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 524360                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                9849659                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3               17675602                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                9500386                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                 278596                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               30968277                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0               1497750                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               7897831                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              23857736                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                 69632                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                 34816                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     6                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 27829496                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                 21174089                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                 10023912                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  4301446                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                  2761807                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                  1560117                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                  1345846                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                  1240537                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                  1261378                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                   588294                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                  337047                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                   90951                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                   35413                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                   64543                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                  109719                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                   29555                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                   28298                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                   31833                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                   28410                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                   47517                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                   14803                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                    3259                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                    2037                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                     842                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                      40                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       8                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                     192                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                     455                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    4269                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    5395                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    6003                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    6152                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    6359                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    6923                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    6468                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    6746                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    6802                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    6607                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    6513                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    6696                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    6641                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    6769                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    6870                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    7272                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                    1295                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                    1349                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                    1365                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                    1382                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                    1437                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                    1289                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                    1579                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                    1186                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                    1279                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                    1510                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                    2247                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                    1822                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                    1916                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                    1634                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                    1723                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                    1659                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                    1742                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                    1629                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                    1706                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                    1465                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                    1752                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                    1349                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                     650                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     208                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                     147                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      98                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      71                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      51                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      42                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      45                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                     132                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         8590                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     8487.889872                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     798.862627                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   13140.790428                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-4095          5684     66.17%     66.17% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-8191          946     11.01%     77.18% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-12287           36      0.42%     77.60% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-16383          232      2.70%     80.30% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-20479           32      0.37%     80.68% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-24575          206      2.40%     83.07% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-28671           73      0.85%     83.92% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-32767          156      1.82%     85.74% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-36863          264      3.07%     88.81% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-40959          960     11.18%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::77824-81919            1      0.01%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           8590                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         8590                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.167870                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.149656                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.830909                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              8196     95.41%     95.41% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17                66      0.77%     96.18% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18                25      0.29%     96.47% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20               242      2.82%     99.29% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::21                20      0.23%     99.52% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::22                30      0.35%     99.87% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                10      0.12%     99.99% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::24                 1      0.01%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           8590                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                227184000                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               2332407168                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             226179590                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1349368117.82756805                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               130851736.28196937                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   1728518044000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       15739.74                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst   1981969728                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    327119806                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data      1218145                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1146629455.677687644958                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 189248705.364268213511                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 704733.739649981610                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     30968277                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     45492678                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     33357790                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 792544247500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 1601859151250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 50922886609500                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25592.13                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     35211.36                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1526566.56                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst   1981969728                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    350437440                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      2332407168                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst   1981969728                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total   1981969728                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    225130346                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    225130346                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      30968277                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      45492678                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         76460955                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     33095516                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        33095516                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1146629456                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       202738662                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1349368118                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1146629456                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1146629456                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      130244717                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         130244717                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1146629456                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      332983379                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1479612835                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              72911205                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts               138882                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0       3611971                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1       1287227                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2       1610662                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3        894140                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4       3516480                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5      11392119                       # Per bank write bursts (Count)
