
---------- Begin Simulation Statistics ----------
simSeconds                                   0.876230                       # Number of seconds simulated (Second)
simTicks                                 876229764000                       # Number of ticks simulated (Tick)
finalTick                                876229764000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    515.29                       # Real time elapsed on the host (Second)
hostTickRate                               1700446683                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8561312                       # Number of bytes of host memory used (Byte)
simInsts                                    130224464                       # Number of instructions simulated (Count)
simOps                                      140942817                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   252719                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     273519                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        876230021                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               6.709446                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.149044                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       141951219                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   681236                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      153334782                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    657                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1689637                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1155414                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  50                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           517071594                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.296545                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.932914                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 876229764000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 876229764000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 876229764000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 300234                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                477307006                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  140585                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       12073772                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  26384946                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                865051                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              143029406                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                 152438                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.SQFullEvents                  33121                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents          341320                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           159738669                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   252955430                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                151026713                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                  8406523                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups              2450775                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                   549918                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps             157719711                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  2018958                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  326733                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 161                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   2264685                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                78872428                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        654347909                       # The number of ROB reads (Count)
system.cpu.rob.writes                       286394869                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                130224464                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  140942817                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   119                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  15750171.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  19269045.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.018820730250                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          2799                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          2799                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             83713902                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               43137                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     37076474                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    16762087                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   37076474                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  16762087                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 2103063                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               16716282                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.26                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.73                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          5                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                3834376                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 262212                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                4387013                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                8172149                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                4670553                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               15750171                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                748864                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               3949440                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              11976209                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                 86528                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                  1027                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 14555881                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                 10550691                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  5184802                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  1774334                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                  1179876                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   889049                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   317314                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   294263                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   225876                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                     1232                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                      47                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                      25                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                      10                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                       6                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                       4                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       5                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    2159                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    2660                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    2949                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    2862                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    2851                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    2837                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    2855                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    2809                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    2884                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    2941                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    2859                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    2870                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    2829                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    2818                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    2832                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    2833                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                       4                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                      41                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                      27                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                      44                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                      30                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                      48                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       5                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       5                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                       5                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                       5                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                      60                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     106                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                      70                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     104                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     170                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                      22                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       6                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       6                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                       6                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       6                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       6                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      13                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      21                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      79                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         2799                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    12494.868524                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean    4777.628303                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   13223.245165                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-4095          1006     35.94%     35.94% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-8191          684     24.44%     60.38% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-12287          171      6.11%     66.49% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-16383          133      4.75%     71.24% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-20479           43      1.54%     72.78% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-24575           55      1.96%     74.74% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-28671           87      3.11%     77.85% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-32767           79      2.82%     80.67% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-36863          540     19.29%     99.96% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::86016-90111            1      0.04%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           2799                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         2799                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.355841                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.035091                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev      18.146666                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-31           2798     99.96%     99.96% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::976-991            1      0.04%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           2799                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                134596032                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               1170023817                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             113806488                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1335293395.71715355                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               129882015.74033727                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   876229743000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16275.13                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst   1008010944                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    147804397                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       458803                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1150395690.050994396210                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 168682237.322401672602                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 523610.380347682454                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     15750171                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     21326303                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     16762087                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 398222576750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 679315904750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 26022489225750                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25283.70                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     31853.43                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1552461.17                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst   1008010944                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    162012873                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      1170023817                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst   1008010944                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total   1008010944                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    113281748                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    113281748                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      15750171                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      21326303                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         37076474                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     16630921                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        16630921                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1150395690                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       184897706                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1335293396                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1150395690                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1150395690                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      129283155                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         129283155                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1150395690                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      314180860                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1464576550                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              34973411                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                45780                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0       2320868                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        725048                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        888935                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3        331660                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4       1360789                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5       5156468                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6       2214483                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7        862370                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8        211229                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9        599996                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10     11512390                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      2869371                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12      1319415                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13      3929936                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14       396764                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15       273689                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0           946                       # Per bank write bursts (Count)
