
---------- Begin Simulation Statistics ----------
simSeconds                                   0.398673                       # Number of seconds simulated (Second)
simTicks                                 398672722000                       # Number of ticks simulated (Tick)
finalTick                                398672722000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    227.73                       # Real time elapsed on the host (Second)
hostTickRate                               1750630737                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8558240                       # Number of bytes of host memory used (Byte)
simInsts                                     53973801                       # Number of instructions simulated (Count)
simOps                                       59353897                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   237007                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     260632                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        398672851                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.381397                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.135476                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        61834240                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   101964                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       66710366                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    369                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2582306                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1854558                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  30                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           230832312                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.288999                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.893886                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 398672722000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 398672722000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 398672722000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 206331                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                211922674                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  358778                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        6075123                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  11822757                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                446649                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               61985717                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                 148448                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    421                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  21734                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents           75202                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            67733922                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    99603700                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 64551631                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                  1990325                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups               152890                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                    36235                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps              64953304                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  2780618                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  159794                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 101                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   1333371                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                34876220                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        290016972                       # The number of ROB reads (Count)
system.cpu.rob.writes                       124359135                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 53973801                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   59353897                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    73                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   7179528.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   8673950.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.007555981750                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          1504                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          1504                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             37386778                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               24190                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     16830897                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     7490864                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   16830897                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   7490864                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 1003043                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                7465240                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.36                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.12                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                1918910                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 131152                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                1535684                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                4119048                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                1879484                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                  67091                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                7179528                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                375330                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               1139278                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               5967533                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                  4096                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                  3072                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                  1536                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  6462816                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  4654343                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  2264632                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   849904                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   527407                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   280331                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   265513                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   251726                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   195895                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                    34218                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    8164                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                     853                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    1332                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                    4734                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                    7407                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                    4090                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                    3246                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                    3251                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                    2657                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                    3212                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                    1266                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                     460                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                     222                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                     127                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                      47                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                      11                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                      23                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    1148                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    1421                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    1431                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    1433                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    1431                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    1431                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    1518                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    1452                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    1460                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    1571                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    1573                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    1570                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    1487                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    1462                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    1459                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    1449                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                      25                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                      22                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                      43                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                      30                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                      24                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       7                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       7                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                      63                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     151                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     124                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     144                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     165                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     156                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     219                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                      88                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                      77                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                      96                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                      87                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     234                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                     167                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                     128                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     161                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      11                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       5                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      14                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         1504                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    10523.593085                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean    2519.426316                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   13777.286086                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           631     41.95%     41.95% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095          133      8.84%     50.80% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143          144      9.57%     60.37% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191          159     10.57%     70.94% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239            8      0.53%     71.48% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287            9      0.60%     72.07% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           15      1.00%     73.07% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           41      2.73%     75.80% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            4      0.27%     76.06% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479            6      0.40%     76.46% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           14      0.93%     77.39% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575            5      0.33%     77.73% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            7      0.47%     78.19% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671            9      0.60%     78.79% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           29      1.93%     80.72% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767           28      1.86%     82.58% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815           25      1.66%     84.24% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863          155     10.31%     94.55% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-38911           82      5.45%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           1504                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         1504                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       17.018617                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.163491                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev      27.012349                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-31           1502     99.87%     99.87% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::448-463            1      0.07%     99.93% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::960-975            1      0.07%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           1504                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 64194752                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                532984735                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              52934866                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1336897925.51194406                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               132777747.45772550                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   398672701000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16391.61                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    459489792                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     66771644                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       298567                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1152548861.870715141296                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 167484857.416455000639                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 748902.504546072334                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      7179528                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      9651369                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      7490864                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 183490562250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 324097536750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 11986007407000                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25557.47                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     33580.47                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1600083.44                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    459489728                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     73494943                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       532984671                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    459489728                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    459489728                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     52672306                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     52672306                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       7179527                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       9651369                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         16830896                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      7425240                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         7425240                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1152548701                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       184349064                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1336897765                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1152548701                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1152548701                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      132119162                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         132119162                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1152548701                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      316468226                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1469016927                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              15827854                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                25596                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        266166                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        253747                       # Per bank write bursts (Count)
