
---------- Begin Simulation Statistics ----------
simSeconds                                   0.833171                       # Number of seconds simulated (Second)
simTicks                                 833170773000                       # Number of ticks simulated (Tick)
finalTick                                833170773000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    473.02                       # Real time elapsed on the host (Second)
hostTickRate                               1761386534                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8562336                       # Number of bytes of host memory used (Byte)
simInsts                                    116449138                       # Number of instructions simulated (Count)
simOps                                      127359487                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   246182                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     269248                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        833171033                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.145979                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.139939                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       131737317                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   274112                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      140299532                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    810                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4651941                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3205979                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 222                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           477593115                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.293764                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.912449                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 833170773000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 833170773000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 833170773000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 299897                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                435301028                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  758994                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       14129960                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  24920747                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               2182489                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              132180427                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                 411447                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    300                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  39308                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents         1329953                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           146861851                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   221539096                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                137610826                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                  6609689                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups               548328                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                   142802                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps             141812721                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  5049130                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  262762                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 172                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   2326497                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                72873311                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        604069784                       # The number of ROB reads (Count)
system.cpu.rob.writes                       265024039                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                116449138                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  127359487                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   119                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  14779478.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  18088193.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.005807506000                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          3544                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          3544                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             77110453                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               54509                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     34800286                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    15527139                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   34800286                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  15527139                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 1990395                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               15469359                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.38                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.04                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                         11                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                3834319                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 262214                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                3697035                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                8200182                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                3764909                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                 262149                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               14779478                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                748864                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               2835070                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              11926799                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                 10240                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                  5120                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                  1027                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 13377605                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  9521623                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  4670350                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  1842758                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                  1038434                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   637281                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   635253                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   494680                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   409435                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                    81095                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    6077                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    2219                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    2872                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                   17221                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                   22809                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                    8914                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                    8023                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                    9174                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                    7759                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                   10220                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                    3449                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                     956                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                     980                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                     536                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                     164                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       4                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       5                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    2168                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    2665                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    2759                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    2871                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    2851                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    2871                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    3049                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    2898                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    3047                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    3026                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    2990                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    3042                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    3026                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    3071                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    3109                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    3174                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     465                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     483                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     466                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     477                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     454                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     480                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     479                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     500                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     495                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     526                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     626                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     645                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     557                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     471                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     473                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     380                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     401                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                     371                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     361                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     289                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     268                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                     384                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                     398                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     241                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                     111                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      75                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      55                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      39                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      56                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      15                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                     100                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         3544                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     9257.800790                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean    1019.937954                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   12859.959911                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047          1525     43.03%     43.03% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095          348      9.82%     52.85% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143          331      9.34%     62.19% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191          383     10.81%     73.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239           40      1.13%     74.13% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287           17      0.48%     74.60% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           52      1.47%     76.07% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383          128      3.61%     79.68% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            9      0.25%     79.94% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479           17      0.48%     80.42% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           40      1.13%     81.55% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575           10      0.28%     81.83% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623           17      0.48%     82.31% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671           18      0.51%     82.82% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           68      1.92%     84.73% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767           26      0.73%     85.47% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815           47      1.33%     86.79% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863          417     11.77%     98.56% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-38911           51      1.44%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           3544                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         3544                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.296558                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.045594                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev      15.909632                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-31           3543     99.97%     99.97% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::960-975            1      0.03%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           3544                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                127385280                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               1099262246                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             107896960                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1319372068.27585149                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               129501614.19068405                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   833170752000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16555.00                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    945886592                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    140006909                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       468726                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1135285373.242443323135                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 168041070.975013673306                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 562580.944014943321                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     14779478                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     20020808                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     15527139                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 385409040500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 687871130000                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 24950401220000                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     26077.31                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     34357.81                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1606889.80                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    945886592                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    153375654                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      1099262246                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    945886592                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    945886592                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    107372220                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    107372220                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      14779478                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      20020808                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         34800286                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     15395973                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        15395973                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1135285373                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       184086695                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1319372068                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1135285373                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1135285373                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      128871803                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         128871803                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1135285373                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      312958498                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1448243872                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              32809891                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                57755                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0       1074956                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        586884                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        685202                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3        193540                       # Per bank write bursts (Count)
