
---------- Begin Simulation Statistics ----------
simSeconds                                   0.881842                       # Number of seconds simulated (Second)
simTicks                                 881842314000                       # Number of ticks simulated (Tick)
finalTick                                881842314000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    529.54                       # Real time elapsed on the host (Second)
hostTickRate                               1665307538                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8561308                       # Number of bytes of host memory used (Byte)
simInsts                                    115137609                       # Number of instructions simulated (Count)
simOps                                      134502019                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   217431                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     253999                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        881842589                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.650904                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.130704                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       136137365                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   131318                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      156900290                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  15513                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1766663                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1311368                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  28                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           539264703                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.290952                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.897671                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 881842314000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 881842314000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 881842314000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 312268                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                474562185                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 8322117                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       12266345                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  25445468                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              18356320                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              136425656                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                 410223                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents               17393680                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  34496                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents          112224                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           160993599                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   269147531                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                138109851                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                 18960330                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups             11869216                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.committedMaps             158837482                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  2156117                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  326795                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 143                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   8669475                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                71129970                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        670431756                       # The number of ROB reads (Count)
system.cpu.rob.writes                       273195539                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                115137609                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  134502019                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   119                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  15515510.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  25933612.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.016727784500                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          3237                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          3237                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             88101206                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               48791                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     43346452                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    14621842                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   43346452                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  14621842                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 1949158                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               14570014                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        3.37                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.43                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                      27994                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                         14                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                3834322                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 262211                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2               10777148                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                8072487                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                4093919                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                 790855                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               15515510                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                748860                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               1933949                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              11926720                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                  8192                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                  4096                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     6                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 13920033                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                 10267594                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  4521935                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  2022773                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                  1495467                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                  1054989                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   963691                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   880234                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   879788                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                   757847                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                   82972                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                   78172                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                   81430                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                  109823                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                  128581                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                  124012                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                  148225                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                  166647                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                  163974                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                  156357                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                  155165                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                  182998                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                  213736                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                  423951                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                  743351                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                  578669                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                  646980                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                  156306                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                   85889                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                   94004                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                   46388                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                   65313                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    1904                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    2301                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    2260                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    2306                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    2307                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    2319                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    2343                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    2368                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    2381                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    2533                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    2503                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    2539                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    2509                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    2547                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    2625                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    2698                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     469                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     523                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     500                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     499                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     495                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     516                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     527                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     511                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     535                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     663                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     847                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     730                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     770                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     713                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     694                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     586                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     621                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                     542                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     626                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     437                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     595                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                     405                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                     222                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                      93                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      75                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      52                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      44                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      27                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      19                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      11                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      18                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         3237                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    12788.703120                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     999.423188                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   16569.902697                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-4095          1501     46.37%     46.37% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-8191          512     15.82%     62.19% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-12287           19      0.59%     62.77% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-16383           95      2.93%     65.71% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-20479           15      0.46%     66.17% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-24575          354     10.94%     77.11% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-28671           47      1.45%     78.56% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-32767           69      2.13%     80.69% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-36863          560     17.30%     97.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::65536-69631            1      0.03%     98.02% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::69632-73727            8      0.25%     98.27% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::77824-81919           55      1.70%     99.97% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::81920-86015            1      0.03%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           3237                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         3237                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.002162                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.001794                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.123034                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              3236     99.97%     99.97% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                 1      0.03%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           3237                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                124746112                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               1195849879                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             104160964                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1356081308.43220115                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               118117448.37637718                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   881842293000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       15212.49                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    992992640                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    189738387                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       327194                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1126043312.092642545700                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 215161354.799765259027                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 371034.588390141609                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     15515510                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     27830942                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     14621842                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 384658821750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 1421860590750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 25826898991750                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     24791.89                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     51089.20                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1766323.22                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    992992640                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    202857239                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      1195849879                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    992992640                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    992992640                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    103636224                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    103636224                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      15515510                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      27830942                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         43346452                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     14490676                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        14490676                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1126043312                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       230037996                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1356081308                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1126043312                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1126043312                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      117522399                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         117522399                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1126043312                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      347560395                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1473603707                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              41397294                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                51799                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0       3060693                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1       1636071                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2       1800134                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3       1288229                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4        593037                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5       5602294                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6       1885334                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7       1386655                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8       7891462                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9       3031218                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10       675131                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      3213299                       # Per bank write bursts (Count)
