
---------- Begin Simulation Statistics ----------
simSeconds                                   2.833927                       # Number of seconds simulated (Second)
simTicks                                 2833927181000                       # Number of ticks simulated (Tick)
finalTick                                2833927181000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2173.60                       # Real time elapsed on the host (Second)
hostTickRate                               1303791583                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8561316                       # Number of bytes of host memory used (Byte)
simInsts                                    524202729                       # Number of instructions simulated (Count)
simOps                                      534908371                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   241167                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     246093                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                       2833927183                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               5.405423                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.184999                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       537354372                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   131330                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      722817736                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    887                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2577330                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2554240                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  40                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          2067086186                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.349680                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.802691                       # Number of insts issued each cycle (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 2833927181000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 2833927181000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 2833927181000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 380132                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles               1971152047                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  192599                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       11779500                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  83096945                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                484963                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              537581854                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                 151221                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.SQFullEvents                    313                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           565968760                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   925286141                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                633904551                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                 47515638                       # Number of vector rename lookups (Count)
system.cpu.rename.committedMaps             563058211                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  2910549                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  326002                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 147                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   2125582                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned               409078823                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                       2570298508                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1075669563                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                524202729                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  534908371                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   119                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  49294629.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples 169197594.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.241156568250                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          3905                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          3905                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState            435440871                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               58652                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                    246409935                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    31983790                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                  246409935                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  31983790                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                27980210                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               31921292                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        4.32                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       26.87                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                3834140                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 262206                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2              147094393                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3               42363547                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                3561020                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               49294629                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                748865                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    20                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2              19307933                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              11926966                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     6                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 31220687                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                 42942863                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                 36879242                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                 30598031                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                 31359027                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                 27366594                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                  9737563                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                  5295696                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                  1624250                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                   940788                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                  461269                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    3702                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                       7                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                       4                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    2576                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    3986                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    3911                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    3922                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    3908                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    3908                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    3904                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    3907                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    3908                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    4114                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    4227                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    4280                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    3961                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    3978                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    4068                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    3906                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         3905                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    55935.900384                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean    3203.076939                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   192136.722832                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-65535         3560     91.17%     91.17% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::196608-262143            1      0.03%     91.19% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::262144-327679           33      0.85%     92.04% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::327680-393215          243      6.22%     98.26% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::1.24518e+06-1.31072e+06            6      0.15%     98.41% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::1.31072e+06-1.37626e+06           58      1.49%     99.90% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::1.37626e+06-1.44179e+06            2      0.05%     99.95% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::1.44179e+06-1.50733e+06            2      0.05%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           3905                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         3905                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean              16                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.000000                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              3905    100.00%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           3905                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ               1790733440                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               4143477016                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             173396728                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1462097206.93596053                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               61186020.99677593                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   2833927160000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       10179.57                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst   3154856256                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    871156552                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       332124                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1113245349.828203678131                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 307402588.831727623940                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 117195.671867194673                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     49294629                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data    197115306                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     31983790                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 1318133929000                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 6563869319250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 75083557618500                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     26739.91                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     33299.64                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   2347550.36                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst   3154856256                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    988620760                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      4143477016                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst   3154856256                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total   3154856256                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    172871988                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    172871988                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      49294629                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data     197115306                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total        246409935                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     31852624                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        31852624                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1113245350                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       348851857                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1462097207                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1113245350                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1113245350                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data       61000857                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total          61000857                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1113245350                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      409852715                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1523098064                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts             218429725                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                62480                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0      37699623                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1       3081520                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2       2655632                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3       1203805                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4       1613252                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5       6541490                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6       2855713                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7     130724241                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8       8840193                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9       3987333                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10      1823541                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      4183177                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12      6527612                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13      2357317                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14      2229480                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15      2105796                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0          2999                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1          3103                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2          3088                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3          1829                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4          1205                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5          1293                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6          1250                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7         10874                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8         15886                       # Per bank write bursts (Count)
