
---------- Begin Simulation Statistics ----------
simSeconds                                   0.803845                       # Number of seconds simulated (Second)
simTicks                                 803844721000                       # Number of ticks simulated (Tick)
finalTick                                803844721000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    458.94                       # Real time elapsed on the host (Second)
hostTickRate                               1751524646                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8561308                       # Number of bytes of host memory used (Byte)
simInsts                                    109993796                       # Number of instructions simulated (Count)
simOps                                      120715221                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   239669                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     263030                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        803844978                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.301808                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.136952                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       123284949                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   192511                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      133127408                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    732                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2762238                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2734241                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               23005                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           466086169                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.285628                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.894174                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 803844721000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 803844721000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 803844721000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 360466                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                429280118                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  223618                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       12074252                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  23583071                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                564644                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              124022163                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                   871                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 168873                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.SQFullEvents                  34752                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents           10003                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           136867739                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   205121298                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                129151997                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                  5427017                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups               299066                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                    61318                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps             132964695                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  3903044                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  326735                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 161                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   2361774                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                70144720                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        584369226                       # The number of ROB reads (Count)
system.cpu.rob.writes                       247672281                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                109993796                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  120715221                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   119                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  14454993.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  16848357.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.005706295250                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          2986                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          2986                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             74371720                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               46243                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     33332447                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    15109863                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   33332447                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  15109863                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 2078143                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               15060817                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.29                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.13                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          8                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                3834377                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 262212                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                2943929                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                8135284                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                3560161                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                  49157                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               14547327                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                748864                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               2376576                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              11939345                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                 13824                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                 16384                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                 14851                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 13194792                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  9766326                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  4671018                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  1264668                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   649292                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   336355                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   325263                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   328393                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   259117                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                    34158                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                   32855                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                   32833                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                   32805                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                   32790                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                   32798                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                   32771                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                   44240                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                   34471                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                   77984                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                   33414                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                   16899                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                   15590                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                    5470                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                      12                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                      23                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    2166                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    2859                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    2931                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    3018                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    3023                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    2983                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    3010                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    2994                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    3078                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    3165                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    3192                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    3147                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    3070                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    3110                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    3079                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    3106                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                      95                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                      30                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                      22                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                      13                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                      10                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                       5                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                      46                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                      67                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                      21                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                      52                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                       6                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                      46                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                      10                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                      84                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                     138                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                      96                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     117                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      22                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       6                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       6                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       6                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      36                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       7                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      81                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         2986                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    10466.853650                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean    2637.814568                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   13178.505562                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047          1238     41.46%     41.46% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095          381     12.76%     54.22% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143           74      2.48%     56.70% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191          402     13.46%     70.16% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239           11      0.37%     70.53% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287           17      0.57%     71.10% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           93      3.11%     74.21% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           40      1.34%     75.55% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431           16      0.54%     76.09% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479           18      0.60%     76.69% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           49      1.64%     78.33% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575            5      0.17%     78.50% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            9      0.30%     78.80% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671           49      1.64%     80.44% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           34      1.14%     81.58% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767           42      1.41%     82.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815           66      2.21%     85.20% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863          441     14.77%     99.97% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::63488-65535            1      0.03%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           2986                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         2986                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.416276                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.102347                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev      17.494403                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-31           2985     99.97%     99.97% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::960-975            1      0.03%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           2986                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                133001152                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               1069884786                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             107244696                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1330959522.46727514                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               133414692.16415989                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   803844700000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16593.86                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    925119488                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    130906028                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       603340                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1150868400.117290735245                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 162849894.488515257835                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 750567.845055239159                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     14454993                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     18877454                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     15109863                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 368723105250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 610665246250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 24168081071250                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25508.36                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     32348.92                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1599490.42                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    925119488                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    144765234                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      1069884722                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    925119488                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    925119488                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    106719956                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    106719956                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      14454992                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      18877454                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         33332446                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     14978697                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        14978697                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1150868400                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       180091043                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1330959443                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1150868400                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1150868400                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      132761904                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         132761904                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1150868400                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      312852947                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1463721347                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              31254303                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                49019                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        829424                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        522808                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        692677                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3        129420                       # Per bank write bursts (Count)
