
---------- Begin Simulation Statistics ----------
simSeconds                                   1.914892                       # Number of seconds simulated (Second)
simTicks                                 1914891559000                       # Number of ticks simulated (Tick)
finalTick                                1914891559000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1253.96                       # Real time elapsed on the host (Second)
hostTickRate                               1527081012                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8568476                       # Number of bytes of host memory used (Byte)
simInsts                                    240708373                       # Number of instructions simulated (Count)
simOps                                      297006071                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   191959                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     236855                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                       1914892078                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.947166                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.125831                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       300411915                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   262528                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      385811113                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 161144                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3668371                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3450313                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  28                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1222470558                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.315600                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.941893                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.hits                       0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1914891559000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1914891559000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1914891559000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 619269                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles               1032534590                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                21435243                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       24590318                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  54747057                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              88544081                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              300974496                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                1261828                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents               86058653                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  74304                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents          343170                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           372027604                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   655789845                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                299356080                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                 62479739                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups             41092154                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.committedMaps             367417762                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  4609842                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  652093                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 244                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  25522912                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned               145792589                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                       1512038578                       # The number of ROB reads (Count)
system.cpu.rob.writes                       602651098                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                240708373                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  297006071                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   221                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  32058776.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  71661058.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.041920303000                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          7946                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          7946                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState            199041080                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              119616                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                    107511457                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    29648828                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                  107511457                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  29648828                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 3918825                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               29521626                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        4.83                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.01                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                     234158                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                         67                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                7663941                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 524357                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2               38720879                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3               16929409                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                9499778                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               34173093                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0               1497750                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               4260584                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              23857701                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                 16384                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                 16390                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 28876203                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                 21285264                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  9334414                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  4372804                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                  2640344                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                  1962252                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                  1949218                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                  1789575                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                  1892516                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                  1655981                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                 1628590                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                 1443304                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                 1805465                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                 1602760                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                 1997938                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                 1598395                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                 2393181                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                 1511679                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                  731357                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                  426015                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                  450686                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                  514867                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                  549758                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                  839084                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                 1182693                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                 1757410                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                 5225631                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                  649909                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                  367865                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                  322107                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                  367354                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                  468013                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       4                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    4734                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    5521                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    5412                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    5680                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    5688                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    5707                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    5713                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    5798                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    5825                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    6105                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    5980                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    6164                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    6197                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    6290                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    6383                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    7000                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                    1259                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                    1655                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                    1493                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                    1437                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                    1434                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                    1198                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                    1066                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     893                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     938                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     808                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     898                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                    1003                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                    1429                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                    1622                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                    1823                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                    1704                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                    1634                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                    1607                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                    1507                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                    1746                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                    1689                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                    2098                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                    1115                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     420                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                     180                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      73                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      54                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      38                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      35                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      34                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      94                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         7946                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    13037.046438                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean    1044.348307                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   21577.222467                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-8191          5008     63.03%     63.03% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-16383          205      2.58%     65.61% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-24575         1227     15.44%     81.05% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-32767          254      3.20%     84.24% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-40959         1123     14.13%     98.38% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::122880-131071            1      0.01%     98.39% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::131072-139263           10      0.13%     98.51% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::147456-155647          116      1.46%     99.97% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::155648-163839            1      0.01%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::163840-172031            1      0.01%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           7946                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         7946                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.004656                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.004164                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.137782                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              7932     99.82%     99.82% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17                 6      0.08%     99.90% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18                 3      0.04%     99.94% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20                 3      0.04%     99.97% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::22                 1      0.01%     99.99% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                 1      0.01%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           7946                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                250804800                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               2604276714                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             210450674                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1360012634.53269005                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               109902136.76115537                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   1914891538000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       13960.98                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst   2051761664                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    526052501                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       844470                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1071476687.208061337471                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 274716601.327918827534                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 441001.473963884171                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     32058776                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     75452681                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     29648828                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 829402341500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 4940261085000                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 55196671174250                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25871.30                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     65474.96                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1861681.38                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst   2051761664                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    552515050                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      2604276714                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst   2051761664                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total   2051761664                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    209401430                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    209401430                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      32058776                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      75452681                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total        107511457                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     29386554                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        29386554                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1071476687                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       288535947                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1360012635                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1071476687                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1071476687                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      109354198                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         109354198                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1071476687                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      397890145                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1469366832                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts             103592632                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts               127173                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0       7227416                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1       3334470                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2       3657563                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3       3989729                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4       4514880                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5      13471575                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6       6061289                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7       5045055                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8      18051606                       # Per bank write bursts (Count)
