
---------- Begin Simulation Statistics ----------
simSeconds                                   0.856149                       # Number of seconds simulated (Second)
simTicks                                 856149300000                       # Number of ticks simulated (Tick)
finalTick                                856149300000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    523.74                       # Real time elapsed on the host (Second)
hostTickRate                               1634694312                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8561312                       # Number of bytes of host memory used (Byte)
simInsts                                    110918729                       # Number of instructions simulated (Count)
simOps                                      130283139                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   211783                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     248757                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        856149575                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.710209                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.129698                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       131994854                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   131319                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      155638817                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  40361                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1843033                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1554103                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  29                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           527166748                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.295236                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.906941                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 856149300000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 856149300000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 856149300000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 312268                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                463719587                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 6641623                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       12266563                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  24702603                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              19524104                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              132288672                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                 409654                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents               18616119                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  34496                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents           85507                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           154835073                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   252673713                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                134493654                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                 16410090                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups             10368742                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.committedMaps             152513258                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  2321815                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  326795                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 143                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   7838903                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                70077298                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        654094768                       # The number of ROB reads (Count)
system.cpu.rob.writes                       264930068                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                110918729                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  130283139                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   119                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  14991236.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  25405686.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.033763598250                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          3239                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          3239                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             85027920                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               48964                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     42294213                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    14617746                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   42294213                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  14617746                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 1949153                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               14565884                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        3.60                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.58                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                      32202                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                         15                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                3834323                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 262211                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2               10777590                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                8072484                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                3827665                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               15519940                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                748860                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               1933949                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              11926720                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                  4096                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                  4102                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 13643879                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  9992481                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  4246904                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  1747102                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                  1012980                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   681174                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   665101                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   589202                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   553045                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                   317887                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                  333672                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                  344843                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                  480666                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                  433121                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                  394846                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                  367877                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                  565908                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                  220737                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                  122497                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                  120168                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                  121912                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                  138167                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                  171698                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                  286737                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                  465071                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                  729800                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                 1060752                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                  203485                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                   89707                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                   86923                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                   88114                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                   68604                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    1905                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    2303                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    2262                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    2307                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    2308                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    2319                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    2340                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    2369                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    2379                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    2533                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    2502                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    2534                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    2506                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    2546                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    2624                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    2695                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     465                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     534                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     527                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     519                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     510                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     526                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     536                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     519                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     550                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     566                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     566                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     580                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     689                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     704                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     696                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     634                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     629                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                     559                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     538                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     524                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     543                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                     613                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                     369                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     205                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                     117                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      59                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      49                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      30                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      22                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      13                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      19                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         3239                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    12456.012967                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     956.737688                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   16044.900369                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-4095          1501     46.34%     46.34% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-8191          512     15.81%     62.15% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-12287           19      0.59%     62.74% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-16383           95      2.93%     65.67% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-20479          272      8.40%     74.07% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-24575           97      2.99%     77.06% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-28671           47      1.45%     78.51% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-32767           69      2.13%     80.64% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-36863          560     17.29%     97.93% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-40959            1      0.03%     97.96% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::61440-65535            1      0.03%     97.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::65536-69631           28      0.86%     98.86% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::69632-73727            3      0.09%     98.95% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::73728-77823           34      1.05%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           3239                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         3239                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.006175                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.005420                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.172075                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              3233     99.81%     99.81% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17                 2      0.06%     99.88% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18                 1      0.03%     99.91% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20                 1      0.03%     99.94% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::21                 1      0.03%     99.97% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                 1      0.03%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           3239                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                124745792                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               1162307880                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             104160964                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1357599521.48532963                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               121662149.34708233                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   856149279000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       15043.40                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    959439104                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    189749924                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       327950                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1120644616.540596246719                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 221631815.852678954601                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 383052.348463054281                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     14991236                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     27302977                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     14617746                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 375743421500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 1497958704000                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 25227854800500                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25064.21                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     54864.30                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1725837.54                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    959439104                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    202868776                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      1162307880                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    959439104                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    959439104                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    103636224                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    103636224                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      14991236                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      27302977                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         42294213                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     14486580                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        14486580                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1120644617                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       236954905                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1357599521                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1120644617                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1120644617                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      121049242                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         121049242                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1120644617                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      358004147                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1478648764                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              40345060                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                51844                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0       2487013                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1       1586663                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2       1750726                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3       1271536                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4        576398                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5       5585652                       # Per bank write bursts (Count)
