
---------- Begin Simulation Statistics ----------
simSeconds                                   0.942984                       # Number of seconds simulated (Second)
simTicks                                 942983922000                       # Number of ticks simulated (Tick)
finalTick                                942983922000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    556.64                       # Real time elapsed on the host (Second)
hostTickRate                               1694064188                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8561308                       # Number of bytes of host memory used (Byte)
simInsts                                    123575369                       # Number of instructions simulated (Count)
simOps                                      142939779                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   222002                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     256790                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        942984197                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.623298                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.131177                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       144566451                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   131319                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      163408761                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3535                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1757990                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1319500                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  29                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           571630805                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.285864                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.890365                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 942983922000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 942983922000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 942983922000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 377796                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                503983665                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 7863236                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       12266277                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  27420791                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              19719040                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              144894460                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                 410367                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents               18691416                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  34496                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents          145513                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           173691858                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   303049507                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                145530160                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                 24250523                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups             15049954                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.committedMaps             171485930                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  2205928                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  326795                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 143                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  11321625                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                73235314                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        711279953                       # The number of ROB reads (Count)
system.cpu.rob.writes                       290105345                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                123575369                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  142939779                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   119                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  16695139.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  26723850.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.127865015750                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          3239                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          3239                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             92909388                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               48844                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     45316284                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    14625938                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   45316284                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  14625938                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 1949156                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               14574077                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        3.12                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.22                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                         14                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                3834323                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 262211                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2               10776829                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                8072487                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                5675295                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               16695139                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                748860                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               1933949                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              11926720                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                 16384                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     6                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 14993895                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                 10980407                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  5062165                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  2547752                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                  1946208                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                  1781134                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   429381                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   361692                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   314193                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                    88263                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                   96557                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                  108926                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                  123372                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                  135697                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                  158518                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                  143380                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                  147324                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                  159197                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                  170512                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                  178993                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                  227792                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                  446394                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                  678939                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                  738661                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                  840805                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                  216849                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                   93930                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                   83093                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                   52844                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                   37953                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                   17216                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                    5086                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    1907                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    2303                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    2263                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    2309                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    2331                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    2347                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    2610                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    2646                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    2643                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    2807                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    2788                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    2802                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    2779                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    2830                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    2899                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    3030                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     922                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                    1007                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     732                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     514                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     487                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     508                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     516                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     502                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     522                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     527                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     503                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     465                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     445                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     426                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     392                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     323                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     323                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                     263                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     245                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     169                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     169                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                     138                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                     120                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                      83                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      75                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      52                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      44                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      27                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      19                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      11                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      18                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         3239                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    13388.967274                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean    1048.600485                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   17162.900803                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-4095          1500     46.31%     46.31% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-8191          513     15.84%     62.15% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-12287           19      0.59%     62.74% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-16383           95      2.93%     65.67% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-20479           14      0.43%     66.10% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-24575           98      3.03%     69.13% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-28671           75      2.32%     71.44% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-32767          298      9.20%     80.64% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-36863          560     17.29%     97.93% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::69632-73727            1      0.03%     97.96% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::73728-77823           40      1.23%     99.20% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::81920-86015           26      0.80%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           3239                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         3239                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.002161                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.001793                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.122996                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              3238     99.97%     99.97% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                 1      0.03%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           3239                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                124745984                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               1271339516                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             104160964                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1348209111.88345790                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               110458897.09241511                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   942983901000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       15731.55                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst   1068488896                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    189731780                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       327158                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1133093439.953687667847                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 201203621.369909197092                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 346939.107197206235                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     16695139                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     28621145                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     14625938                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 411379193000                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 1384012946750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 27380391558500                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     24640.66                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     48356.31                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1872043.46                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst   1068488896                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    202850620                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      1271339516                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst   1068488896                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total   1068488896                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    103636224                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    103636224                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      16695139                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      28621145                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         45316284                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     14494772                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        14494772                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1133093440                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       215115672                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1348209112                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1133093440                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1133093440                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      109902429                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         109902429                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1133093440                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      325018101                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1458111541                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              43367128                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                51831                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0       4322498                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1       1718246                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2       1882310                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3       1304823                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4        609677                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5       5618933                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6       1901977                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7       1403294                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8       7908102                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9       3047858                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10       719420                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11      3267611                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12      5484799                       # Per bank write bursts (Count)
