
---------- Begin Simulation Statistics ----------
simSeconds                                   0.390758                       # Number of seconds simulated (Second)
simTicks                                 390758229000                       # Number of ticks simulated (Tick)
finalTick                                390758229000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    221.68                       # Real time elapsed on the host (Second)
hostTickRate                               1762694603                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8558236                       # Number of bytes of host memory used (Byte)
simInsts                                     52773192                       # Number of instructions simulated (Count)
simOps                                       58101331                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   238058                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     262093                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        390758359                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.399219                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.135149                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        59088096                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    79075                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       63381323                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    441                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1065839                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            918277                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                3541                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           228396926                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.277505                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.878080                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 390758229000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 390758229000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 390758229000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 160636                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                210296475                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                   82550                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        6157646                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  11425710                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                273909                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               59315394                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                  1245                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                  76449                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.SQFullEvents                   7178                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents           13948                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            64738465                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    94979016                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 61924921                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                  1688790                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups                67137                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                    13532                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps              63353935                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1384530                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  162769                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 107                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   1088877                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                34380556                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        285009586                       # The number of ROB reads (Count)
system.cpu.rob.writes                       118629985                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 52773192                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   58101331                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    73                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   7118146.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   8096290.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.007513699750                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          1578                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          1578                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             36485513                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               25420                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     16184843                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     7386160                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   16184843                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   7386160                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  997279                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                7359288                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.20                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.06                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                1918934                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 131137                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                1285215                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                3941792                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                1755618                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                  12288                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                7139859                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                375330                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               1024720                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               5970731                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                  4352                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                  5120                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                  5888                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  6555667                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  4790981                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  2096177                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   649258                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   381184                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   176080                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   158836                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   153787                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   122599                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                     9076                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    8522                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    8283                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    8307                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                    8370                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                    8246                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                    8182                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                    8124                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                    8663                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                   18641                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                    5153                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                    2319                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                    1107                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                      25                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                      29                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                     832                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    1362                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    1453                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    1571                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    1577                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    1618                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    1672                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    1599                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    1642                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    1637                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    2187                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    1816                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    1641                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    1600                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    1604                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    1588                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                      30                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                      53                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                      41                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                      85                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                      95                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                      50                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                      55                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                      49                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     167                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     297                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     117                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                      10                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                      58                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                     155                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      27                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      12                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       4                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         1578                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     9624.383397                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     602.024585                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   14128.585825                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           898     56.91%     56.91% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095          112      7.10%     64.01% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143           57      3.61%     67.62% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191           59      3.74%     71.36% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239            2      0.13%     71.48% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287            4      0.25%     71.74% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           24      1.52%     73.26% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           17      1.08%     74.33% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            3      0.19%     74.52% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479            1      0.06%     74.59% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           39      2.47%     77.06% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575            3      0.19%     77.25% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            6      0.38%     77.63% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671           28      1.77%     79.40% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           17      1.08%     80.48% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767           12      0.76%     81.24% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815           24      1.52%     82.76% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863          272     17.24%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           1578                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         1578                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       17.010139                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.179197                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev      26.570372                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-31           1576     99.87%     99.87% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::448-463            1      0.06%     99.94% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::960-975            1      0.06%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           1578                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 63825856                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                524190093                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              52780746                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1341469108.25517130                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               135072641.04219288                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   390758208000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16577.92                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    455561344                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     61952953                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       318214                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1165839412.175245523453                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 158545485.167504936457                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 814350.092675847351                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      7118146                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      9066697                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      7386160                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 175654498250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 279529226500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 11720277927750                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     24677.00                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     30830.33                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1586789.07                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    455561344                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     68628749                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       524190093                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    455561344                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    455561344                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     52518186                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     52518186                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       7118146                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       9066697                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         16184843                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      7320536                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         7320536                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1165839412                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       175629696                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1341469108                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1165839412                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1165839412                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      134400717                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         134400717                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1165839412                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      310030413                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1475869825                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              15187564                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                26842                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        279780                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        242060                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        291152                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3         45956                       # Per bank write bursts (Count)
