
---------- Begin Simulation Statistics ----------
simSeconds                                   0.193555                       # Number of seconds simulated (Second)
simTicks                                 193555377000                       # Number of ticks simulated (Tick)
finalTick                                193555377000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    109.71                       # Real time elapsed on the host (Second)
hostTickRate                               1764256255                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8557216                       # Number of bytes of host memory used (Byte)
simInsts                                     25927176                       # Number of instructions simulated (Count)
simOps                                       28585913                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   236326                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     260560                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        193555442                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.460007                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.134048                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        29047679                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    36384                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       31194791                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    243                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               498149                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            389717                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 876                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           112955352                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.276169                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.875877                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 193555377000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 193555377000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 193555377000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  78617                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                104028000                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                   36046                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        3064607                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   5617647                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                130435                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               29133447                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                   329                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                  38165                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.SQFullEvents                   2506                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents            3808                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            31683156                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    45923937                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 30442983                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                   600571                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups                17014                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                     3509                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps              31061536                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   621620                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                   81832                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  81                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                    542811                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                17033295                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        140769448                       # The number of ROB reads (Count)
system.cpu.rob.writes                        58311485                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 25927176                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   28585913                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    47                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   3530635.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   3968232.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.007553944750                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds           713                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds           713                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             18047002                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               11195                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                      7983686                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     3651319                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                    7983686                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   3651319                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  496692                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                3639446                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.17                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.10                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          1                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                 960298                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                  65599                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                 598010                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                1951084                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                 869649                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                   3072                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                3535974                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                187737                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    18                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                471674                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               2987538                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                  1152                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                  1536                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                  1664                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  3253737                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  2375647                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  1032575                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   316381                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   187505                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                    84770                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                    76987                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                    74611                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                    59252                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                     2200                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    2097                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    2065                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    2055                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                    2052                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                    2057                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                    2037                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                    2028                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                    2172                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                    5427                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                    1088                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                     181                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                      69                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       6                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       7                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                     321                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                     487                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                     694                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                     708                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                     757                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                     730                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                     726                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                     722                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                     742                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                     775                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    1021                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                     760                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                     768                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                     748                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                     731                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                     714                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                      31                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                      12                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                      11                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                      10                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                      11                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                      10                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       7                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                       7                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       6                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                      71                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                      15                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                      14                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                      24                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                      83                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      20                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       4                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      39                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      17                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples          713                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    10500.151473                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     591.496132                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   14485.014916                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           410     57.50%     57.50% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095           28      3.93%     61.43% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143           10      1.40%     62.83% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191           27      3.79%     66.62% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239            1      0.14%     66.76% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287            2      0.28%     67.04% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           22      3.09%     70.13% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383            9      1.26%     71.39% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            4      0.56%     71.95% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479            2      0.28%     72.23% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           23      3.23%     75.46% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575            2      0.28%     75.74% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            2      0.28%     76.02% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671           12      1.68%     77.70% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           13      1.82%     79.52% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767            2      0.28%     79.80% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815           10      1.40%     81.21% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863          134     18.79%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total            713                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples          713                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.614306                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.178013                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev      10.235769                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-19            705     98.88%     98.88% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20-23              4      0.56%     99.44% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::24-27              2      0.28%     99.72% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::204-207            1      0.14%     99.86% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::212-215            1      0.14%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total            713                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 31788288                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                259382560                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              26130417                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1340094829.81193542                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               135002278.96019650                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   193555356000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16635.61                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    225960640                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     30073177                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       120444                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1167421145.835695266724                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 155372469.967600017786                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 622271.526974939043                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      3530635                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      4453051                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      3651319                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst  86953813500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 134992862250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 5822297468750                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     24628.38                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     30314.69                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1594573.76                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    225960640                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     33421920                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       259382560                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    225960640                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    225960640                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     25998929                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     25998929                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       3530635                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       4453051                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total          7983686                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      3618463                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         3618463                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1167421146                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       172673684                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1340094830                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1167421146                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1167421146                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      134322949                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         134322949                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1167421146                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      306996633                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1474417779                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts               7486994                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                11846                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0         96962                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        116554                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        142513                       # Per bank write bursts (Count)
