
---------- Begin Simulation Statistics ----------
simSeconds                                   0.197317                       # Number of seconds simulated (Second)
simTicks                                 197316814000                       # Number of ticks simulated (Tick)
finalTick                                197316814000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    116.84                       # Real time elapsed on the host (Second)
hostTickRate                               1688827355                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8556188                       # Number of bytes of host memory used (Byte)
simInsts                                     26301609                       # Number of instructions simulated (Count)
simOps                                       29500779                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   225114                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     252496                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        197316898                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.493350                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.133452                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        29914494                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    32933                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       33115819                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    437                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               446647                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            311463                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  25                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           117369198                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.282151                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.887433                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 197316814000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 197316814000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 197316814000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  75875                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                107092996                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  222158                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        3067976                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   5744173                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               1166020                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               29984476                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                  62546                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                 998770                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                   8768                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents            6571                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            33299224                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    50087235                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 31066088                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                  1452209                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups               747968                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.committedMaps              32766219                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   533005                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                   82025                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  70                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                    857325                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                17102407                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        146068335                       # The number of ROB reads (Count)
system.cpu.rob.writes                        60055698                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 26301609                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   29500779                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    47                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   3602784.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   4542086.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.008997037750                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds           644                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds           644                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             19022577                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState                9710                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                      8618268                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     3622162                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                    8618268                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   3622162                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  483732                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                3611828                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.51                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.00                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                       3118                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                 960312                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                  65609                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                1088028                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                1950696                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                 901364                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                  49475                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                3602784                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                187737                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    18                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                447031                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               2986602                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                   512                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                   256                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     6                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  3297380                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  2404841                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  1010372                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   377919                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   246939                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   138420                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   131890                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   112667                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                    95335                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                    40291                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    7719                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    7953                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    8383                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                    9612                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                   10637                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                    9961                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                   11397                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                   13419                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                   18671                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                   13392                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                   13241                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                   12309                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                   13147                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                   16193                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                   22292                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                   22229                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                   19041                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                   13076                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                    8197                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                   11713                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                    8314                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                    7586                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                     335                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                     458                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                     465                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                     465                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                     470                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                     469                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                     472                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                     473                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                     479                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                     517                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                     512                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                     519                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                     511                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                     524                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                     534                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                     563                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     140                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     147                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     138                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     131                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     132                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     124                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     124                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     126                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     118                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     127                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     125                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     116                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     105                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     108                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     107                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                      95                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                      95                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                      84                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                      88                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                      75                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                      80                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                      60                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                      39                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                      26                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      15                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      10                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       6                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       4                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples          644                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    12631.147516                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     828.038114                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   14709.568573                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           296     45.96%     45.96% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095           14      2.17%     48.14% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143           22      3.42%     51.55% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191           50      7.76%     59.32% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239            2      0.31%     59.63% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287            2      0.31%     59.94% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           21      3.26%     63.20% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           13      2.02%     65.22% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            1      0.16%     65.37% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479           17      2.64%     68.01% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           20      3.11%     71.12% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575           15      2.33%     73.45% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            1      0.16%     73.60% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671            8      1.24%     74.84% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           10      1.55%     76.40% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767            5      0.78%     77.17% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815            6      0.93%     78.11% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863          141     21.89%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total            644                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples          644                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.010870                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.009019                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.275839                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16               643     99.84%     99.84% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                 1      0.16%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total            644                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 30958848                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                267632393                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              25885477                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1356358779.43985033                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               131187385.78456877                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   197316793000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16120.09                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    230578176                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     33802711                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data        61166                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1168568310.655978918076                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 171311862.961663246155                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 309988.787878969102                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      3602784                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      5015484                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      3622162                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst  87597139500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 183501731250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 5909355267250                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     24313.74                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     36587.04                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1631444.22                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    230578176                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     37054217                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       267632393                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    230578176                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    230578176                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     25753989                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     25753989                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       3602784                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       5015484                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total          8618268                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      3589306                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         3589306                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1168568311                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       187790469                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1356358779                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1168568311                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1168568311                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      130521006                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         130521006                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1168568311                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      318311474                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1486879785                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts               8134536                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                10311                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        312826                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        171180                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        158883                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3        287292                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4        164756                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5       1390894                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6        485791                       # Per bank write bursts (Count)
