
---------- Begin Simulation Statistics ----------
simSeconds                                   1.685605                       # Number of seconds simulated (Second)
simTicks                                 1685605406000                       # Number of ticks simulated (Tick)
finalTick                                1685605406000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    991.26                       # Real time elapsed on the host (Second)
hostTickRate                               1700460284                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8568480                       # Number of bytes of host memory used (Byte)
simInsts                                    235678021                       # Number of instructions simulated (Count)
simOps                                      258159193                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   237755                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     260434                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                       1685605963                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.147724                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.139905                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       272125165                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   576428                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      291415148                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2433                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             14542399                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          13291485                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved              163264                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           987461853                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.295115                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.897230                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.hits                       0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1685605406000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1685605406000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1685605406000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                1133032                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                904164904                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 2170181                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       24862556                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  52207536                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               2923644                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              274475144                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 39554                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                1260094                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                     63                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  79657                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents          640046                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           307249746                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   475870569                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                281737846                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                 21311038                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups              1098979                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                   316773                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps             289247195                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 18002551                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  640904                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 289                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   7400868                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned               145925333                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                       1248741853                       # The number of ROB reads (Count)
system.cpu.rob.writes                       547916169                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                235678021                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  258159193                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   221                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  30459440.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  39358431.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.007779310000                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          8888                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          8888                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState            160082401                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              136317                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     73223392                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    31225822                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   73223392                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  31225822                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 3549774                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               31081569                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.54                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.63                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                        106                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                7664074                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 524360                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                8140421                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3               17675602                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                8324661                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               30894274                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0               1497750                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               5800679                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              23857736                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                 34816                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                 34822                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 27467290                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                 20339430                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  9321314                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  3928635                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                  2332833                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                  1126169                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   945289                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   840880                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   855553                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                   187056                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                  136479                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                  137336                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                  138277                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                  183598                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                  233232                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                  157214                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                  156220                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                  258137                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                  309825                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                  235185                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                  153575                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                   83387                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                   67952                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                   64035                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                    6105                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                    1978                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                    4068                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                     959                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                     916                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                     689                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                     323                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                     476                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    4326                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    5376                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    5773                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    6253                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    6666                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    7348                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    6788                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    6999                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    7156                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    7012                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    7103                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    7040                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    7046                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    7155                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    7182                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    7620                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                    1356                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                    1395                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                    1416                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                    1356                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                    1425                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                    1261                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                    1546                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                    1139                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                    1284                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                    1047                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                    1224                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                    1201                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                    1742                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                    1799                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                    1944                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                    1798                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                    1840                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                    1680                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                    1591                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                    1835                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                    1898                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                    2264                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                    1301                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     498                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                     276                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                     120                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      78                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      56                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      45                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      48                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                     133                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         8888                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     7839.058056                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     514.741413                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   12985.017096                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-4095          6040     67.96%     67.96% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-8191          928     10.44%     78.40% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-12287           36      0.41%     78.80% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-16383          264      2.97%     81.77% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-20479           63      0.71%     82.48% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-24575          162      1.82%     84.30% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-28671           16      0.18%     84.48% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-32767          156      1.76%     86.24% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-36863          262      2.95%     89.19% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-40959          960     10.80%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::65536-69631            1      0.01%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           8888                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         8888                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.227723                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.194947                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       1.149023                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              8508     95.72%     95.72% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17                 4      0.05%     95.77% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18                17      0.19%     95.96% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::19                59      0.66%     96.62% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20                57      0.64%     97.27% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::21                53      0.60%     97.86% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::22                91      1.02%     98.89% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                52      0.59%     99.47% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::24                20      0.23%     99.70% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::25                26      0.29%     99.99% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::28                 1      0.01%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           8888                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                227185536                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               2286150007                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             217790982                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1356278283.67323112                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               129206385.56613646                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   1685605385000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16138.04                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst   1949404160                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    313428077                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data      1599759                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1156500894.610918045044                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 185943920.139515727758                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 949070.876437376486                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     30459440                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     42763952                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     31225822                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 781685918250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 1555286649000                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 49793796831500                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25663.17                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     36369.10                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1594635.26                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst   1949404160                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    336745847                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      2286150007                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst   1949404160                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total   1949404160                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    216741738                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    216741738                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      30459440                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      42763952                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         73223392                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     30963548                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        30963548                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1156500895                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       199777389                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1356278284                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1156500895                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1156500895                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      128583912                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         128583912                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1156500895                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      328361302                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1484862196                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              69673618                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts               144232                       # Number of DRAM write bursts (Count)
