
---------- Begin Simulation Statistics ----------
simSeconds                                   1.674364                       # Number of seconds simulated (Second)
simTicks                                 1674364465000                       # Number of ticks simulated (Tick)
finalTick                                1674364465000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    971.59                       # Real time elapsed on the host (Second)
hostTickRate                               1723331909                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8568476                       # Number of bytes of host memory used (Byte)
simInsts                                    235178975                       # Number of instructions simulated (Count)
simOps                                      256874750                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   242057                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     264387                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                       1674364990                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.114634                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.140555                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       263157069                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   449015                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      280543247                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2434                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              6731333                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           7759530                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               35851                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           987136088                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.284199                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.887478                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1674364465000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1674364465000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1674364465000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 784625                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                908815165                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  630432                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       24626419                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  50956407                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               1323040                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              265392293                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 16120                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 307894                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.SQFullEvents                   6122                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents          194852                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           295158987                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   459411374                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                275468617                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                 18434234                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups               995638                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                   189356                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps             285358775                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  9800212                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  649728                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 298                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   4561257                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned               146158389                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                       1240102431                       # The number of ROB reads (Count)
system.cpu.rob.writes                       528753433                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                235178975                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  256874750                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   221                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  30402944.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  36382369.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.011003708750                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          9190                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          9190                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState            157381683                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              141501                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     71007946                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    31671275                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   71007946                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  31671275                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 4372524                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               31521384                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.36                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.78                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                7664098                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 524353                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                7376049                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3               16971094                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                7614338                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                  65536                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               30792478                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0               1497754                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               6063339                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              23907405                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                 68608                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                 65536                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                 68614                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 28172787                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                 20187287                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  8944986                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  3105317                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                  1657929                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   821628                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   736367                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   715932                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   592506                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                   135980                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                  136864                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                  131468                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                  131062                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                  130650                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                  131561                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                  130402                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                  131041                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                  137951                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                  264793                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                  126207                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                   59452                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                   53077                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                     154                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                      13                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                     472                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                     628                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    4721                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    8029                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    8603                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    9557                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    9961                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    9847                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                   10170                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    9560                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    9738                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    9669                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                   11051                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    9896                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    9556                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    9328                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    9388                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    9239                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     153                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                      75                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                      57                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                      46                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                      40                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                      28                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                      25                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                      14                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                      10                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                      11                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         9190                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     7250.832100                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     588.549585                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   12446.352079                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-8191          7282     79.24%     79.24% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-16383          306      3.33%     82.57% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-24575          169      1.84%     84.41% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-32767          209      2.27%     86.68% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-40959         1223     13.31%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::131072-139263            1      0.01%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           9190                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         9190                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.306964                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.262077                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       1.346210                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              8684     94.49%     94.49% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17                12      0.13%     94.62% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18                17      0.18%     94.81% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::19                53      0.58%     95.39% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20                49      0.53%     95.92% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::21                68      0.74%     96.66% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::22               166      1.81%     98.47% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                86      0.94%     99.40% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::24                27      0.29%     99.70% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::25                22      0.24%     99.93% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::26                 2      0.02%     99.96% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::27                 1      0.01%     99.97% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::28                 2      0.02%     99.99% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::29                 1      0.01%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           9190                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                279841536                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               2264951553                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             223498814                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1352723137.85039616                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               133482774.31341688                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   1674364444000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16306.75                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst   1945788416                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    290425163                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data      1884197                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1162105656.608043193817                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 173453969.593173354864                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 1125320.704892049776                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     30402944                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     40605002                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     31671275                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 753327147750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 1330056546250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 49700032555750                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     24778.10                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     32755.98                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1569246.35                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst   1945788416                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    319163137                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      2264951553                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst   1945788416                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total   1945788416                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    222449570                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    222449570                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      30402944                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      40605002                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         71007946                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     31409001                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        31409001                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1162105657                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       190617481                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1352723138                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1162105657                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1162105657                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      132856122                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         132856122                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1162105657                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      323473603                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1485579260                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              66635422                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts               149861                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0       3207797                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1       1091027                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2       1315869                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3        320048                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4       3713542                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5      10948062                       # Per bank write bursts (Count)
