
---------- Begin Simulation Statistics ----------
simSeconds                                   1.932278                       # Number of seconds simulated (Second)
simTicks                                 1932278270000                       # Number of ticks simulated (Tick)
finalTick                                1932278270000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1183.94                       # Real time elapsed on the host (Second)
hostTickRate                               1632078770                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8568480                       # Number of bytes of host memory used (Byte)
simInsts                                    317402583                       # Number of instructions simulated (Count)
simOps                                      339883758                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   268091                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     287079                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                       1932278784                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               6.063395                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.164924                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       346678033                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                  2452131                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      367706101                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1253                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              9246405                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           6393559                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 311                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1161397164                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.316607                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.974734                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.flushTlb                   7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.l2_shared.flushedEntries             0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.l2_shared.instAccesses               0                       # Inst accesses (Count)
system.cpu.mmu.l2_shared.hits                       0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1932278270000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1932278270000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1932278270000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 612623                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles               1045820517                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 1803398                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       28240554                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  62827978                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              22092094                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              350465073                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                1270237                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    406                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  73238                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents        19860255                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           400873284                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   666323961                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                369674082                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                 32538216                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups              8586184                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                  2189602                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps             390834872                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 10038412                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  525059                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 257                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   8867175                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned               180771427                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                       1498631195                       # The number of ROB reads (Count)
system.cpu.rob.writes                       702249151                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                317402583                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  339883758                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   221                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  34307147.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  47566983.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.035203398500                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          8124                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          8124                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState            191549854                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              122398                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     85744118                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    37521392                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   85744118                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  37521392                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 3999999                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               37391381                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.48                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.33                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                        101                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                7664009                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 524361                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2               14070985                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3               17189481                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4               11988135                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               34307147                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0               1497754                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2              12092137                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              23857748                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                 73728                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     6                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 31729727                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                 22982208                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                 11651901                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  5969177                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                  4195130                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                  2477622                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                  1127123                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   714819                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   561237                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                     5616                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    3847                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    5144                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    6511                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                   65858                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                   87521                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                   25842                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                   24581                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                   27195                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                   24616                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                   40677                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                   11776                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                    2296                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                    2250                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                    1364                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                      61                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                      17                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    5110                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    6326                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    6634                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    6678                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    6926                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    6704                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    7147                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    6892                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    7066                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    7564                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    6996                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    7203                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    7159                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    7273                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    7447                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    7742                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                    1072                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                    1264                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                    1161                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                    1210                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                    1175                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                    1293                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                    1235                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                    1099                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                    1279                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     981                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     935                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     789                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     815                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     639                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     614                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     487                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     442                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                     372                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     376                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     324                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     304                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                     281                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                     226                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     164                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                     131                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      94                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      84                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      59                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      49                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      48                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                     125                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         8124                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    10062.036928                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean    1535.419795                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   13675.677354                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-4095          3520     43.33%     43.33% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-8191         2013     24.78%     68.11% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-12287          697      8.58%     76.69% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-16383          374      4.60%     81.29% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-20479           48      0.59%     81.88% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-24575          111      1.37%     83.25% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-28671           64      0.79%     84.03% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-32767          176      2.17%     86.20% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-36863          900     11.08%     97.28% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-40959           86      1.06%     98.34% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::49152-53247           28      0.34%     98.68% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::53248-57343            7      0.09%     98.77% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::61440-65535            7      0.09%     98.86% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::65536-69631           92      1.13%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::114688-118783            1      0.01%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           8124                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         8124                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.000123                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.000119                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.011095                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              8123     99.99%     99.99% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17                 1      0.01%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           8124                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                255999936                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               2589980086                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             241908334                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1340376345.48361397                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               125193321.14623427                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   1932278249000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       15675.74                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst   2195657408                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    367394345                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       943788                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1136304973.299730777740                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 190135318.863778352737                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 488432.755598912772                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     34307147                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     51436971                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     37521392                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 884417532750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 1803707128250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 56554682889750                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25779.40                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     35066.36                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1507265.05                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst   2195657408                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    394322678                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      2589980086                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst   2195657408                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total   2195657408                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    240859090                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    240859090                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      34307147                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      51436971                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         85744118                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     37259118                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        37259118                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1136304973                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       204071372                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1340376345                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1136304973                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1136304973                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      124650312                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         124650312                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1136304973                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      328721685                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1465026658                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              81744119                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts               129985                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0       7362283                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1       1628320                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2       1820424                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3        841775                       # Per bank write bursts (Count)
