
---------- Begin Simulation Statistics ----------
simSeconds                                   1.670760                       # Number of seconds simulated (Second)
simTicks                                 1670759790000                       # Number of ticks simulated (Tick)
finalTick                                1670759790000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    991.36                       # Real time elapsed on the host (Second)
hostTickRate                               1685315149                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8568476                       # Number of bytes of host memory used (Byte)
simInsts                                    235611196                       # Number of instructions simulated (Count)
simOps                                      258106704                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   237664                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     260355                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                       1670760303                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.086779                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.141108                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       271305117                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   449004                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      289859641                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2471                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             13647416                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          12790735                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               35840                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           980394120                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.295656                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.897388                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.hits                       0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1670759790000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1670759790000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1670759790000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 997197                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                898155910                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 2283988                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       24207156                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  51927354                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               2822515                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              273525553                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 16344                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                1264459                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                     98                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  65397                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents          541510                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           306013002                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   472981596                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                280754381                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                 21087778                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups               751604                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                   189348                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps             289164584                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 16848418                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  641294                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 311                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   6664200                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned               145901905                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                       1240738443                       # The number of ROB reads (Count)
system.cpu.rob.writes                       545883596                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                235611196                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  258106704                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   221                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  29924851.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  38475702.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.007657232750                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          8761                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          8761                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState            157830335                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              135481                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     72270718                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    31225835                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   72270718                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  31225835                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 4013811                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               31082189                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.55                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.74                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                7663919                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 524366                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                8146731                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3               17656078                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                8045678                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               30233946                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0               1497754                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               5800681                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              23857743                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                 34816                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                 34822                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 27219654                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                 19657138                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  9417874                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  3794764                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                  2160574                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                  1129874                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                  1045917                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   999192                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   775966                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                   138154                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                  138962                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                  135684                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                  136784                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                  182395                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                  232482                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                  156351                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                  155772                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                  165481                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                  289619                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                  169902                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                   78351                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                   57736                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                    4052                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                    3635                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                    2297                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                    1924                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                    3918                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                     920                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                     864                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                     671                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                     471                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                     643                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    6005                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    6817                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    7303                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    7628                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    7976                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    8030                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    8650                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    8003                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    7955                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    8480                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    8079                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    8384                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    8015                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    8070                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    8089                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    7927                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     294                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     246                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     256                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     162                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     126                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                      85                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                      65                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                      69                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     112                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     160                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     254                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     458                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     924                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                    1126                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                    1296                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                    1246                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                    1240                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                    1208                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                    1178                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                    1385                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                    1523                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                    1977                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                    1086                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     456                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                     142                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      12                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      10                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       6                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         8761                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     7790.982536                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean    1203.254022                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   12235.958836                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-4095          5582     63.71%     63.71% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-8191         1263     14.42%     78.13% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-12287           71      0.81%     78.94% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-16383          395      4.51%     83.45% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-20479           54      0.62%     84.07% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-24575           99      1.13%     85.20% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-28671           39      0.45%     85.64% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-32767          155      1.77%     87.41% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-36863          806      9.20%     96.61% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-40959          296      3.38%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::65536-69631            1      0.01%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           8761                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         8761                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.393106                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.334303                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       1.551702                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              8144     92.96%     92.96% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17                25      0.29%     93.24% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18                32      0.37%     93.61% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::19                74      0.84%     94.45% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20                60      0.68%     95.14% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::21                79      0.90%     96.04% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::22               149      1.70%     97.74% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                82      0.94%     98.68% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::24                52      0.59%     99.27% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::25                41      0.47%     99.74% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::26                18      0.21%     99.94% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::27                 2      0.02%     99.97% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::29                 1      0.01%     99.98% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::31                 2      0.02%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           8761                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                256883904                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               2243857736                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             217791046                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1343016362.63343406                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               130354493.38890302                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   1670759769000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16143.14                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst   1915190464                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    301726972                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data      1677939                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1146299112.214090347290                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 180592670.356281429529                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 1004296.973175300052                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     29924851                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     42345867                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     31225835                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 769602292250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 1527463330250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 49527885385250                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25717.83                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     36071.13                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1586118.85                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst   1915190400                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    328667272                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      2243857672                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst   1915190400                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total   1915190400                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    216741802                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    216741802                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      29924850                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      42345867                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         72270717                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     30963561                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        30963561                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1146299074                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       196717250                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1343016324                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1146299074                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1146299074                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      129726489                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         129726489                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1146299074                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      326443740                       # Total bandwidth to/from this memory ((Byte/Second))
