
---------- Begin Simulation Statistics ----------
simSeconds                                   1.717231                       # Number of seconds simulated (Second)
simTicks                                 1717230819000                       # Number of ticks simulated (Tick)
finalTick                                1717230819000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1028.86                       # Real time elapsed on the host (Second)
hostTickRate                               1669060586                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8568476                       # Number of bytes of host memory used (Byte)
simInsts                                    254509280                       # Number of instructions simulated (Count)
simOps                                      277002740                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   247370                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     269232                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                       1717231332                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               6.743352                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.148294                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       286469731                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   829162                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      309493647                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1223                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             10296152                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           7443472                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 894                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1015160922                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.304872                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.922891                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.hits                       0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1717230819000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1717230819000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1717230819000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 826792                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                930978852                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 1865994                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       24206438                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  54087461                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               3195385                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              287493852                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                1262158                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    260                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  59754                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents         1068404                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           322188492                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   508474193                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                297423880                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                 23196267                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups              2308709                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                   566626                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps             311110880                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 11077612                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  641235                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 252                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   6478151                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned               154127461                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                       1290990255                       # The number of ROB reads (Count)
system.cpu.rob.writes                       576536947                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                254509280                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  277002740                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   221                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  30644301.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  41093719.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.007684002500                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          8459                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          8459                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState            166490106                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              129084                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     75614640                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    33357803                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   75614640                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  33357803                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 4013728                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               33220695                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.53                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.63                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                7663920                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 524366                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                9863562                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3               17656077                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                8457426                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                 804988                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               30644301                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0               1497754                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               7897833                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              23857743                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                 69632                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                 34816                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     6                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 27633598                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                 20168316                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  9963749                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  4318270                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                  2625257                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                  1554452                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                  1488263                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                  1414966                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                  1177172                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                   530358                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                  319679                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                   45563                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    6950                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                   62582                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                  110088                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                   28268                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                   26786                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                   29326                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                   26967                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                   47197                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                   15462                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                    3430                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                    2550                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                    1588                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                      63                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                      12                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                     266                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                     360                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    5748                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    6922                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    7348                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    7613                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    7527                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    7633                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    8196                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    7684                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    7836                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    7968                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    7703                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    7759                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    7557                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    7570                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    7545                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    7546                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     151                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     158                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     148                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     112                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                      99                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                      89                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                      94                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                      97                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     107                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     576                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                    1235                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                    1117                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                    1207                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                    1093                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                    1137                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                    1073                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                    1099                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                    1116                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                    1337                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                    1101                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                    1469                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                    1103                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                     481                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     103                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                       7                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         8459                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     8464.461638                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean    1884.526821                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   12365.330594                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-4095          5135     60.70%     60.70% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-8191         1369     16.18%     76.89% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-12287           71      0.84%     77.73% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-16383          328      3.88%     81.61% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-20479           91      1.08%     82.68% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-24575           99      1.17%     83.85% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-28671          108      1.28%     85.13% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-32767          155      1.83%     86.96% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-36863          806      9.53%     96.49% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-40959          296      3.50%     99.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::65536-69631            1      0.01%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           8459                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         8459                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.206407                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.182491                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       0.961275                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              8034     94.98%     94.98% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17                11      0.13%     95.11% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18                36      0.43%     95.53% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::19                91      1.08%     96.61% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20               176      2.08%     98.69% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::21                26      0.31%     99.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::22                57      0.67%     99.67% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23                18      0.21%     99.88% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::24                 8      0.09%     99.98% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::27                 1      0.01%     99.99% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::29                 1      0.01%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           8459                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                256878592                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               2311729165                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             226179654                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1346195944.90284991                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               131711853.46633357                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   1717230798000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       15758.39                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst   1961235264                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    323553933                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data      1295261                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1142091815.672218084335                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 188416099.583174318075                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 754273.092276711599                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     30644301                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     44970339                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     33357803                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 791528609250                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 1599805467000                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 50651171886500                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25829.55                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     35574.68                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1518420.50                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst   1961235200                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    350493901                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      2311729101                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst   1961235200                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total   1961235200                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    225130410                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    225130410                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      30644300                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      44970339                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         75614639                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     33095529                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        33095529                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1142091778                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       204104129                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1346195908                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1142091778                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1142091778                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      131100844                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         131100844                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1142091778                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      335204973                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1477296752                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              71600912                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts               137090                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0       3285905                       # Per bank write bursts (Count)
