
---------- Begin Simulation Statistics ----------
simSeconds                                   0.100815                       # Number of seconds simulated (Second)
simTicks                                 100815494000                       # Number of ticks simulated (Tick)
finalTick                                100815494000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     57.01                       # Real time elapsed on the host (Second)
hostTickRate                               1768313093                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8556188                       # Number of bytes of host memory used (Byte)
simInsts                                     13036129                       # Number of instructions simulated (Count)
simOps                                       14374027                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   228655                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     252121                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        100815529                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.727895                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.129401                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        14992020                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    17669                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       15940365                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    184                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               635661                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            452416                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 433                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            56864997                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.280319                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.878327                       # Number of insts issued each cycle (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 100815494000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 100815494000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 100815494000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  41945                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 52000500                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                   79055                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        1777475                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   2880955                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                 85067                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               15028387                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                   241                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                  27954                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    140                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                   5100                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents            1147                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            16331438                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    23421703                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 15705339                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                   250708                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups                 3660                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                     1150                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps              15627602                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   703836                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                   33177                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  66                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                    235312                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                 8603865                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                         71212915                       # The number of ROB reads (Count)
system.cpu.rob.writes                        30136552                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 13036129                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   14374027                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    35                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   1799662.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   2048060.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.005822902750                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds           429                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds           429                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState              9080526                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState                6566                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                      4091455                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     1819547                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                    4091455                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   1819547                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  250734                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                1812546                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.29                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.48                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          5                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                 481131                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                  32842                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                 322885                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                 992337                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                 460964                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                    514                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                1800782                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                 94026                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    18                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                224811                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               1500180                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                   128                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                   384                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  1625584                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  1129292                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                   550778                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   202605                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   112883                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                    62625                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                    62420                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                    45228                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                    37112                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                      908                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                     733                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                     671                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                     762                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                     847                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                    1068                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                    1465                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                    1428                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                    1475                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                    1756                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                     710                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                     207                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                      99                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                      53                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       8                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       3                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                     271                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                     311                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                     325                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                     327                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                     332                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                     383                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                     342                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                     336                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                     341                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                     406                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                     377                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                     360                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                     359                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                     361                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                     368                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                     370                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                      66                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                      60                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                      75                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                      80                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                      87                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                      74                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                      76                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                      69                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                      74                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                      67                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                      60                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                      69                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                      66                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                      66                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                      62                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                      60                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                      43                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                      44                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                      38                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                      29                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                      24                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                      17                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                      17                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                      12                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      11                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      18                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      11                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      14                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       4                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      10                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       9                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples          429                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     8952.480186                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     770.287323                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   12055.524373                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           205     47.79%     47.79% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095            8      1.86%     49.65% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143           12      2.80%     52.45% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191           81     18.88%     71.33% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239            5      1.17%     72.49% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287            3      0.70%     73.19% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335            1      0.23%     73.43% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           40      9.32%     82.75% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479            1      0.23%     82.98% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527            6      1.40%     84.38% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575            3      0.70%     85.08% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            2      0.47%     85.55% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671            2      0.47%     86.01% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719            7      1.63%     87.65% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767            3      0.70%     88.34% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815            6      1.40%     89.74% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863           33      7.69%     97.44% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-38911           11      2.56%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total            429                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples          429                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.270396                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.113671                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       4.514420                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-17            426     99.30%     99.30% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::24-25              1      0.23%     99.53% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::30-31              1      0.23%     99.77% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::108-109            1      0.23%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total            429                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 16046976                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                132409700                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              13019318                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1313386412.60836339                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               129140050.63547076                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   100815473000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       17055.56                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    115178368                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     15524729                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data        62158                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1142466930.727929592133                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 153991498.568662464619                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 616552.054984722869                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      1799662                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      2291793                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      1819547                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst  46717293500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data  76579949000                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 3070013358500                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25958.93                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     33414.86                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1687240.48                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    115178368                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     17231332                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       132409700                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    115178368                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    115178368                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     12953366                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     12953366                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       1799662                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       2291793                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total          4091455                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      1803075                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         1803075                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1142466931                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       170919482                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1313386413                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1142466931                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1142466931                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      128485865                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         128485865                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1142466931                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      299405347                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1441872278                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts               3840721                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                 6980                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0         53740                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1         59373                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2         70648                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3          9125                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4         91109                       # Per bank write bursts (Count)
