
---------- Begin Simulation Statistics ----------
simSeconds                                   0.417907                       # Number of seconds simulated (Second)
simTicks                                 417907055000                       # Number of ticks simulated (Tick)
finalTick                                417907055000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    242.56                       # Real time elapsed on the host (Second)
hostTickRate                               1722885660                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8559260                       # Number of bytes of host memory used (Byte)
simInsts                                     58293088                       # Number of instructions simulated (Count)
simOps                                       63670115                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   240322                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     262490                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        417907186                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.155889                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.139745                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        65795401                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   204510                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       69937273                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    440                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2329795                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1601817                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  48                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           240411504                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.290907                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.907901                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 417907055000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 417907055000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 417907055000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 151256                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                218945857                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  344791                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        7066204                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  12405858                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               1497538                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               66120069                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                 149177                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    210                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  24972                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents         1110912                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            72954374                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   109948944                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 69400597                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                  2568927                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups               539686                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                   138784                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps              70425904                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  2528470                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  131543                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 109                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   1242943                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                36819386                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        303706273                       # The number of ROB reads (Count)
system.cpu.rob.writes                       132573045                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 58293088                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   63670115                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    73                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   7448620.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   8998003.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.020994170000                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          1669                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          1669                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             38819660                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               26518                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     17419202                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     7751989                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   17419202                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   7751989                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 1000704                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                7723864                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.33                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.13                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                         36                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                1918929                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 131147                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                1801621                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                4005102                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                2113783                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                7448620                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                375330                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               1401422                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               5967538                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                  6144                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                  1536                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  6766867                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  4776828                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  2378877                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   984114                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   583343                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   326965                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   249707                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   178140                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   139570                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                     1376                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    1267                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    1174                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    1537                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                    4755                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                    6463                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                    3985                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                    3264                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                    3348                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                    2663                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                    2581                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                    1026                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                     298                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                     158                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                     103                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                      84                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       4                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    1034                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    1289                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    1308                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    1370                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    1384                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    1332                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    1397                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    1366                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    1430                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    1496                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    1430                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    1438                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    1424                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    1436                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    1461                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    1484                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     207                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     202                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     227                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     198                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     224                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     229                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     288                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     298                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     350                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     335                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     259                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     280                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     304                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     287                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     278                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     253                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     261                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                     319                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     228                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     136                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     169                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                      84                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                      88                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                      75                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                     151                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      68                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      46                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      33                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      59                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      26                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      67                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         1669                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     9837.259437                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     954.295996                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   12845.762124                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           739     44.28%     44.28% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095           63      3.77%     48.05% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143          109      6.53%     54.58% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191          223     13.36%     67.94% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239           42      2.52%     70.46% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287           19      1.14%     71.60% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           29      1.74%     73.34% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           64      3.83%     77.17% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431           15      0.90%     78.07% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479            6      0.36%     78.43% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           48      2.88%     81.31% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575            8      0.48%     81.79% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            8      0.48%     82.26% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671           11      0.66%     82.92% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           33      1.98%     84.90% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767           21      1.26%     86.16% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815           27      1.62%     87.78% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863          181     10.84%     98.62% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-38911           23      1.38%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           1669                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         1669                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.837028                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.072182                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev      25.802790                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-31           1667     99.88%     99.88% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::448-463            1      0.06%     99.94% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::976-991            1      0.06%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           1669                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 64045056                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                551960730                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              53917946                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1320773897.91852164                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               129018989.64112964                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   417907034000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16602.59                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    476711680                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     68539702                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       274062                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1140712209.321280717850                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 164007046.973638653755                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 655796.538299646461                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      7448620                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      9970582                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      7751989                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 192523615000                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 334843904500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 12576600603750                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25846.88                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     33583.19                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1622370.80                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    476711680                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     75249050                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       551960730                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    476711680                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    476711680                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     53655386                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     53655386                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       7448620                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       9970582                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         17419202                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      7686365                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         7686365                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1140712209                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       180061689                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1320773898                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1140712209                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1140712209                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      128390716                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         128390716                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1140712209                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      308452405                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1449164614                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              16418498                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                28101                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        557942                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        270434                       # Per bank write bursts (Count)
