
---------- Begin Simulation Statistics ----------
simSeconds                                   0.821355                       # Number of seconds simulated (Second)
simTicks                                 821354767000                       # Number of ticks simulated (Tick)
finalTick                                821354767000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    484.68                       # Real time elapsed on the host (Second)
hostTickRate                               1694629407                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8561312                       # Number of bytes of host memory used (Byte)
simInsts                                    114328096                       # Number of instructions simulated (Count)
simOps                                      125238442                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   235883                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     258393                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        821355053                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.179598                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.139284                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       130134779                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   274094                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      140782469                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    817                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              5170430                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3725997                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 204                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           478456297                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.294243                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.903821                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 821354767000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 821354767000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 821354767000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 415287                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                436286044                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  763631                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       12404374                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  24835567                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               3751394                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              130507137                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                 409539                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    205                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  39258                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents         2900371                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           143959132                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   217457810                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                135599016                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                  6503222                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups               569764                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                   142784                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps             138392148                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  5566984                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  320805                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 151                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   3274477                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                72145041                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        603360939                       # The number of ROB reads (Count)
system.cpu.rob.writes                       261791930                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                114328096                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  125238442                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   119                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples  14820252.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples  18721719.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.007666266000                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          3363                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          3363                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             78658047                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               52128                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     35265543                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    15539409                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   35265543                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  15539409                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 1778781                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               15484200                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.40                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.87                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                         39                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                3834343                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 262215                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                3683525                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                8444156                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                4085829                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                 135223                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6               14820252                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                748860                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               2835068                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              11926787                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                 18432                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                  9216                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                  1027                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 13309001                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                 10019619                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  4573138                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                  1875379                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                  1221318                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   644904                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   543430                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   488052                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   495030                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                   167876                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                   27488                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                   16397                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    3065                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                   16998                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                   29165                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                    9811                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                    9043                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                    9519                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                    8159                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                   12298                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                    4530                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                    1160                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                     864                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                     471                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                      47                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                      53                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                     121                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    1810                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    2290                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    2491                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    2447                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    2493                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    2644                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    2527                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    2653                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    2676                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    2649                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    2635                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    2692                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    2697                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    2719                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    2796                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    2901                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     525                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     513                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     473                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     473                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     472                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     470                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     498                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     565                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     453                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     605                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     812                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     717                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     743                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     768                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     717                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     604                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     609                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                     640                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     710                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     431                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     548                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                     411                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                     254                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     144                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                     181                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                     193                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      86                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      56                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      50                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                     105                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      74                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         3363                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     9957.328278                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     853.365127                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   14094.195235                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047          1625     48.32%     48.32% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095          266      7.91%     56.23% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143          319      9.49%     65.72% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191          195      5.80%     71.51% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239           38      1.13%     72.64% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287           11      0.33%     72.97% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           46      1.37%     74.34% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           75      2.23%     76.57% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            3      0.09%     76.66% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479            8      0.24%     76.90% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           53      1.58%     78.47% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575           27      0.80%     79.27% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            7      0.21%     79.48% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671            8      0.24%     79.72% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           65      1.93%     81.65% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767           17      0.51%     82.16% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815           29      0.86%     83.02% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863           95      2.82%     85.85% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-38911          475     14.12%     99.97% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::38912-40959            1      0.03%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           3363                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         3363                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.409158                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.130918                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev      16.448259                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-31           3362     99.97%     99.97% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::960-975            1      0.03%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           3363                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                113841984                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys               1104842594                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             108159000                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1345146626.51248717                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               131683657.71474241                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   821354746000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16166.82                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    948496128                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data    144596401                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       486083                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1154794695.432747125626                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 176046218.771139115095                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 591806.390526494593                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst     14820252                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     20445291                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     15539409                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 375763232500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 691343260500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 24484254106750                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25354.71                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     33814.30                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1575623.25                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    948496128                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data    156346466                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total      1104842594                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    948496128                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    948496128                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    107634260                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    107634260                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst      14820252                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      20445291                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         35265543                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     15408243                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        15408243                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1154794695                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       190351931                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1345146627                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1154794695                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1154794695                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      131044786                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         131044786                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1154794695                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      321396717                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1476191413                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              33486762                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                55184                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0       1080726                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        587479                       # Per bank write bursts (Count)
