
---------- Begin Simulation Statistics ----------
simSeconds                                   0.406700                       # Number of seconds simulated (Second)
simTicks                                 406700372000                       # Number of ticks simulated (Tick)
finalTick                                406700372000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    228.17                       # Real time elapsed on the host (Second)
hostTickRate                               1782450748                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8559260                       # Number of bytes of host memory used (Byte)
simInsts                                     54762944                       # Number of instructions simulated (Count)
simOps                                       60139971                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   240010                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     263576                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        406700503                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.419199                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.134785                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        62368020                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   101977                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       66396841                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    440                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2330025                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1602103                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  43                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           231276398                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.287089                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.895775                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 406700372000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 406700372000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 406700372000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 150076                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                211126818                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  344971                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        7066507                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  11888638                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                699388                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               62537257                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                 148619                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    346                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  24972                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents          324541                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            68665103                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   100936442                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 65282718                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                  2008845                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups               138030                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                    36254                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps              66136272                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  2528831                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  131539                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 105                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   1034647                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                35242842                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        291052909                       # The number of ROB reads (Count)
system.cpu.rob.writes                       125406123                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 54762944                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   60139971                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    73                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   7233350.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   8539456.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.020994170000                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          1682                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          1682                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             37168778                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               26736                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     16745193                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     7487797                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   16745193                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   7487797                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                 1000742                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                7459442                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.32                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.26                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                         36                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                1918929                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 131147                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                1539492                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                4005101                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                1851634                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                  65540                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                7233350                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                375330                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               1139278                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               5967538                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                  2048                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                  2048                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                  1536                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  6535657                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  4611357                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  2258671                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   858032                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   478109                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   280496                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   283351                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   211153                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   172955                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                    21941                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    2184                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    1137                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    1258                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                    4929                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                    6464                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                    3399                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                    2991                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                    3108                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                    2465                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                    2630                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                    1146                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                     491                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                     328                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                     186                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                      10                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    1012                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    1272                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    1315                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    1381                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    1400                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    1359                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    1423                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    1389                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    1446                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    1515                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    1450                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    1461                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    1442                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    1453                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    1478                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    1502                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     216                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     201                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     227                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     199                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     225                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     229                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     288                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     298                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     350                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     335                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     259                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     280                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     304                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     287                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     278                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     253                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     261                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                     319                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     228                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     136                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     169                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                      84                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                      88                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                      75                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                     151                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      68                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      46                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      33                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      59                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      26                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      67                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         1682                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     9360.392985                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     891.664878                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   12890.301578                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           765     45.48%     45.48% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095          147      8.74%     54.22% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143          116      6.90%     61.12% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191          185     11.00%     72.12% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239           10      0.59%     72.71% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287           11      0.65%     73.37% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           18      1.07%     74.44% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           61      3.63%     78.06% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            4      0.24%     78.30% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479            6      0.36%     78.66% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           48      2.85%     81.51% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575            8      0.48%     81.99% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            7      0.42%     82.40% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671           11      0.65%     83.06% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           33      1.96%     85.02% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767           21      1.25%     86.27% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815           27      1.61%     87.87% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863          181     10.76%     98.63% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-38911           23      1.37%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           1682                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         1682                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.841260                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.081541                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev      25.703159                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-31           1680     99.88%     99.88% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::448-463            1      0.06%     99.94% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::976-991            1      0.06%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           1682                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 64047488                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                535037822                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              52869370                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1315557739.39641261                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               129995873.22728094                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   406700351000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16782.92                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    462934400                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     65393950                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       292318                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1138268936.719831705093                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 160791468.368757724762                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 718755.182254910818                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      7233350                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      9511843                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      7487797                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 188089254000                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 321502573750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 12287410486250                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     26003.06                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     33800.24                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1640991.40                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    462934400                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     72103422                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       535037822                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    462934400                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    462934400                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     52606810                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     52606810                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       7233350                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       9511843                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         16745193                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      7422173                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         7422173                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1138268937                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       177288803                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1315557739                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1138268937                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1138268937                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      129350287                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         129350287                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1138268937                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      306639090                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1444908027                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              15744451                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                28327                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        327906                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        254051                       # Per bank write bursts (Count)
