
---------- Begin Simulation Statistics ----------
simSeconds                                   0.201369                       # Number of seconds simulated (Second)
simTicks                                 201368599000                       # Number of ticks simulated (Tick)
finalTick                                201368599000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    113.57                       # Real time elapsed on the host (Second)
hostTickRate                               1773126643                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8557216                       # Number of bytes of host memory used (Byte)
simInsts                                     26548383                       # Number of instructions simulated (Count)
simOps                                       29219285                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   233768                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     257287                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        201368665                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.578458                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.131953                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        30362198                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    42296                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       32324767                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    276                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1185208                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            817036                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  36                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           113941848                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.283695                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.886750                       # Number of insts issued each cycle (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 201368599000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  0                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 201368599000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 201368599000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  76693                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                104100042                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  153288                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        3531513                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   5813171                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                267141                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               30433825                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                  62468                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    568                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  10529                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents           93336                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            33201034                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    48093070                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 31810794                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                   680869                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups                35038                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                     9364                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps              31913679                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1287355                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                   66047                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  77                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                    486736                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                17339329                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        143015087                       # The number of ROB reads (Count)
system.cpu.rob.writes                        61036898                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 26548383                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   29219285                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    47                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   3588629.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   4152840.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.006916756250                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds           818                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds           818                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             18284129                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               12771                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                      8227032                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     3676540                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                    8227032                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   3676540                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  499085                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                3663018                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.30                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       30.41                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          6                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                 960302                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                  65612                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                 694340                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                1982728                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                 919031                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                  16390                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                3588629                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                187737                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    18                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                500280                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               2986713                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                   512                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                   768                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                   512                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  3239640                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  2272347                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  1112162                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   413527                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   230606                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   132037                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   132928                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                    97104                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                    79381                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                     5984                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                     842                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                     578                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                     724                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                    1277                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                    1726                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                    1468                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                    1254                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                    1481                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                    1174                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                     711                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                     376                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                     218                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                     258                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                     138                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       4                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                     518                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                     616                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                     639                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                     695                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                     703                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                     646                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                     675                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                     653                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                     668                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                     758                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                     713                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                     701                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                     694                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                     718                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                     716                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                     760                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     137                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     140                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     133                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     136                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     122                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     181                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     133                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     135                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     132                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     121                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     130                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     114                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     130                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     119                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     101                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     118                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                      77                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                      73                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                      60                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                      61                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                      46                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                      38                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                      32                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                      28                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      28                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      20                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      23                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      22                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      11                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      21                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples          818                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean     9446.887531                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     945.449197                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   12611.523727                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           365     44.62%     44.62% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095           54      6.60%     51.22% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143           26      3.18%     54.40% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191          142     17.36%     71.76% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239            5      0.61%     72.37% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287            4      0.49%     72.86% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           13      1.59%     74.45% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           43      5.26%     79.71% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431            2      0.24%     79.95% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479            2      0.24%     80.20% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           18      2.20%     82.40% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575            2      0.24%     82.64% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            4      0.49%     83.13% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671            5      0.61%     83.74% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           19      2.32%     86.06% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767            7      0.86%     86.92% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815            6      0.73%     87.65% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863           91     11.12%     98.78% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-38911           10      1.22%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total            818                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples          818                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.495110                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.115034                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       9.712166                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-19            816     99.76%     99.76% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::208-211            1      0.12%     99.88% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::212-215            1      0.12%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total            818                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 31941440                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                264631935                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              26148129                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1314166837.89909077                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               129852067.94829018                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   201368578000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16916.65                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    229672256                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     31596055                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       123136                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1140556457.861634969711                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 156906564.165945261717                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 611495.539083529031                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      3588629                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data      4638403                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      3676540                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst  93125347500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 155068893000                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 6113456177750                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25950.12                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     33431.53                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1662828.69                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    229672256                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     34959679                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       264631935                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    229672256                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    229672256                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     26016641                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     26016641                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       3588629                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data       4638403                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total          8227032                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      3643684                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         3643684                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1140556458                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       173610380                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1314166838                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1140556458                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1140556458                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      129199096                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         129199096                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1140556458                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      302809476                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1443365934                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts               7727947                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                13493                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        120559                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        117799                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        142458                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3         19367                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4        208129                       # Per bank write bursts (Count)
