
---------- Begin Simulation Statistics ----------
simSeconds                                   9.732600                       # Number of seconds simulated (Second)
simTicks                                 9732600374000                       # Number of ticks simulated (Tick)
finalTick                                9732600374000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   7800.39                       # Real time elapsed on the host (Second)
hostTickRate                               1247707068                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8567460                       # Number of bytes of host memory used (Byte)
simInsts                                   1890883544                       # Number of instructions simulated (Count)
simOps                                     1912562282                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   242409                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     245188                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                       9732600376                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               5.146726                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.194298                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1918721641                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   262538                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     2647261227                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   4418                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              6421896                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           7192122                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  38                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          7342332553                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.360548                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.794958                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 9732600374000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  7                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 9732600374000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 9732600374000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 889064                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles               7028728563                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  512876                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles       23555834                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 287675674                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                970542                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1919175790                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                 303243                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                      2                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                    313                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          2013934930                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  3343576977                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               2293350958                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                187172875                       # Number of vector rename lookups (Count)
system.cpu.rename.committedMaps            2006855678                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  7079252                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  651703                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 247                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   4251004                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned              1499332638                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                       9135615543                       # The number of ROB reads (Count)
system.cpu.rob.writes                      3839619654                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts               1890883544                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1912562282                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   221                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples 168697117.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples 644675325.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.413034312500                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          9454                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          9454                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState           1597737734                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              142034                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                    920788945                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                    98836447                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                  920788945                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                  98836447                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ               107567790                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts               98685160                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        4.65                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       26.28                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                7663443                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 524350                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2              582857878                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3              153659851                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                7386306                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6              168697117                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0               1497755                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    20                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2              73480463                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3              23858203                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                     6                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 99918660                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                153811478                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                141219181                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                117941396                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                123816832                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                109493744                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                 37434171                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                 18650591                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                  5742098                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                  3465294                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                 1710138                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                   17547                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                      19                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                       4                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                    5664                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    9614                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    9473                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    9493                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    9470                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    9457                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    9453                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    9455                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    9460                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    9876                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                   10516                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                   10435                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    9641                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    9737                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    9998                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    9510                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                       3                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                       2                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         9454                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    86018.731013                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean    4400.738659                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   331932.225538                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-131071         8213     86.87%     86.87% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::262144-393215         1103     11.67%     98.54% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2.22822e+06-2.3593e+06            4      0.04%     98.58% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2.49037e+06-2.62144e+06           20      0.21%     98.79% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2.62144e+06-2.75251e+06          110      1.16%     99.96% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2.75251e+06-2.88358e+06            4      0.04%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           9454                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         9454                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean              16                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.000000                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16              9454    100.00%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           9454                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ               6884338560                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys              14484218787                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys             486285634                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1488216738.63170576                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               49964615.34566651                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   9732600353000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                        9545.27                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst  10796615488                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data   3246462578                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       770286                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1109324853.904660940170                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 333565794.674228131771                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 79144.932535991946                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst    168697117                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data    752091828                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data     98836447                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 4530004909750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 25019600305500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 252228647114500                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     26852.89                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     33266.68                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   2551980.11                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst  10796615488                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data   3687603299                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total     14484218787                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst  10796615488                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total  10796615488                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data    485236390                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total    485236390                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst     168697117                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data     752091828                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total        920788945                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data     98574173                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total        98574173                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1109324854                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       378891885                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1488216739                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1109324854                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1109324854                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data       49856808                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total          49856808                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1109324854                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      428748693                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1538073547                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts             813221155                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts               151264                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0     147552028                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1       9248159                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2       7343254                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3       6626806                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4       7414146                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5      17259588                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6       9907538                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7     521028470                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8      21888137                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9      12162298                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10      7392519                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11     10813743                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12     15096961                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13      6882134                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14      6364713                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15      6240661                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0          5831                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1          5862                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2          5843                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3          5848                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4          5856                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5          5939                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6          5890                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7         26280                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8         35729                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9         13354                       # Per bank write bursts (Count)
