
---------- Begin Simulation Statistics ----------
simSeconds                                   0.412650                       # Number of seconds simulated (Second)
simTicks                                 412650147000                       # Number of ticks simulated (Tick)
finalTick                                412650147000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    239.19                       # Real time elapsed on the host (Second)
hostTickRate                               1725207973                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8558240                       # Number of bytes of host memory used (Byte)
simInsts                                     57245198                       # Number of instructions simulated (Count)
simOps                                       62622222                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   239331                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     261811                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        412650288                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.203855                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.138815                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        65009380                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   204503                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       70121738                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    407                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2591660                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1864191                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  41                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           241086620                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.290857                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.901081                       # Number of insts issued each cycle (Count)
system.cpu.mmu.l2_shared.misses                     0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.l2_shared.accesses                   0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb.readHits                  0                       # Read hits (Count)
system.cpu.mmu.stage2_dtb.readMisses                0                       # Read misses (Count)
system.cpu.mmu.stage2_dtb.writeHits                 0                       # Write hits (Count)
system.cpu.mmu.stage2_dtb.writeMisses               0                       # Write misses (Count)
system.cpu.mmu.stage2_dtb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_dtb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_dtb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_dtb.readAccesses              0                       # Read accesses (Count)
system.cpu.mmu.stage2_dtb.writeAccesses             0                       # Write accesses (Count)
system.cpu.mmu.stage2_dtb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_dtb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_dtb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_dtb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_dtb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 412650147000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.stage2_itb.instHits                  0                       # Inst hits (Count)
system.cpu.mmu.stage2_itb.instMisses                0                       # Inst misses (Count)
system.cpu.mmu.stage2_itb.inserts                   0                       # Number of times an entry is inserted into the TLB (Count)
system.cpu.mmu.stage2_itb.flushTlb                  1                       # Number of times a TLB invalidation was requested (Count)
system.cpu.mmu.stage2_itb.flushedEntries            0                       # Number of entries that have been flushed from TLB (Count)
system.cpu.mmu.stage2_itb.instAccesses              0                       # Inst accesses (Count)
system.cpu.mmu.stage2_itb.hits                      0                       # Total TLB (inst and data) hits (Count)
system.cpu.mmu.stage2_itb.misses                    0                       # Total TLB (inst and data) misses (Count)
system.cpu.mmu.stage2_itb.accesses                  0                       # Total TLB (inst and data) accesses (Count)
system.cpu.mmu.stage2_itb_walker.walks              0                       # Table walker walks requested (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 412650147000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 412650147000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 209726                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                219239814                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                  344871                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        6200253                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  12357719                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               2734237                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               65263537                       # Number of instructions processed by rename (Count)
system.cpu.rename.IQFullEvents                 149102                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    421                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  25050                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents         2359011                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            71540911                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   107852401                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 68389382                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                  2450122                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups               548907                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.matLookups                   138779                       # Number of matrix rename lookups (Count)
system.cpu.rename.committedMaps              68750227                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  2790684                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                  160675                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 102                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   1777059                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                36508908                       # count of registers freed and written back to integer free list (Count)
system.cpu.rob.reads                        303458205                       # The number of ROB reads (Count)
system.cpu.rob.writes                       130918099                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 57245198                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   62622222                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    73                       # Number of system calls (Count)
system.mem_ctrl.avgPriority_cpu.inst::samples   7482209.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu.data::samples   9246596.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.007711380000                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds          1483                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds          1483                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState             39464232                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState               23703                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                     17598795                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                     7756067                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                   17598795                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                   7756067                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                  895145                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                7730912                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        2.35                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       29.93                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                         52                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                1918923                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                 131146                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                1795558                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                4127536                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                2143423                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                7482209                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                375326                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                    19                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2               1401420                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3               5967526                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                 10240                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                  1536                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                  6770901                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                  4965280                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                  2290807                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                   984104                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                   683880                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                   388824                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                   212425                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                   176987                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                   180959                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                    15357                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    1746                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    1438                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    2049                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                    4096                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                    7520                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                    3908                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                    3265                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                    3122                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                    2420                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                    2753                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                    1134                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                     391                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                     232                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                      47                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                       1                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                     741                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                    1026                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                    1034                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                    1042                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                    1093                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                    1117                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                    1185                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                    1144                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                    1235                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                    1235                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                    1246                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                    1257                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                    1287                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                    1264                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                    1309                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                    1407                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                     335                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                     265                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     261                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     281                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     318                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     274                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     289                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     251                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     257                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     250                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     281                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     290                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     307                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     266                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     294                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     262                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     278                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                     256                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     171                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     132                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     133                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                     152                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                     173                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     220                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                     158                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                     118                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      57                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      43                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      42                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                      40                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                      62                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples         1483                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean    11263.240054                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean     792.344758                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev   14546.397957                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-2047           698     47.07%     47.07% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::2048-4095           41      2.76%     49.83% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::4096-6143           94      6.34%     56.17% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::6144-8191          124      8.36%     64.53% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::8192-10239           29      1.96%     66.49% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::10240-12287           10      0.67%     67.16% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::12288-14335           16      1.08%     68.24% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::14336-16383           61      4.11%     72.35% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::16384-18431           23      1.55%     73.90% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::18432-20479            6      0.40%     74.31% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::20480-22527           30      2.02%     76.33% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::22528-24575           11      0.74%     77.07% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::24576-26623            3      0.20%     77.28% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::26624-28671            4      0.27%     77.55% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::28672-30719           27      1.82%     79.37% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::30720-32767           13      0.88%     80.24% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::32768-34815           15      1.01%     81.25% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::34816-36863           34      2.29%     83.55% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::36864-38911          244     16.45%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total           1483                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples         1483                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.942009                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.081993                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev      27.221848                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16-31           1481     99.87%     99.87% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::448-463            1      0.07%     99.93% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::960-975            1      0.07%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total           1483                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                 57289280                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                555539824                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              53983378                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               1346273176.05196428                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               130821177.19444311                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   412650126000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       16274.99                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst    478861376                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data     70761995                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::cpu.data       258585                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 1160453666.335419893265                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 171481812.170540660620                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::cpu.data 626644.633183663944                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst      7482209                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data     10116586                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::cpu.data      7756067                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst 188055642750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data 335736416750                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::cpu.data 12335902393000                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     25133.71                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     33186.73                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::cpu.data   1590484.25                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst    478861376                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data     76678448                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total       555539824                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst    478861376                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total    478861376                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::cpu.data     53720818                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     53720818                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst       7482209                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data      10116586                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total         17598795                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::cpu.data      7690443                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total         7690443                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst      1160453666                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       185819510                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1346273176                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst   1160453666                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total     1160453666                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::cpu.data      130184900                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total         130184900                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst     1160453666                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      316004409                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1476458076                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts              16703650                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                25125                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0        582595                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1        270789                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2        352673                       # Per bank write bursts (Count)
